"","X1","X39","X1.247","X2010.02.17.16.40.00"
"511564",1,39,10.63,"2015-02-22 12:20:00"
"511565",1,39,12.82,"2015-02-22 12:25:00"
"511566",1,39,8.26,"2015-02-22 12:30:00"
"511567",1,39,9.11,"2015-02-22 12:35:00"
"511568",1,39,10.42,"2015-02-22 12:40:00"
"511569",1,39,10.85,"2015-02-22 12:45:00"
"511570",1,39,10.45,"2015-02-22 12:50:00"
"511571",1,39,10.5,"2015-02-22 12:55:00"
"511572",1,39,10.71,"2015-02-22 13:00:00"
"511573",1,39,10.9,"2015-02-22 13:05:00"
"511574",1,39,9.01,"2015-02-22 13:10:00"
"511575",1,39,9.54,"2015-02-22 13:15:00"
"511576",1,39,10.66,"2015-02-22 13:20:00"
"511577",1,39,10.58,"2015-02-22 13:25:00"
"511578",1,39,10.02,"2015-02-22 13:30:00"
"511579",1,39,12.61,"2015-02-22 13:35:00"
"511580",1,39,11.33,"2015-02-22 13:40:00"
"511581",1,39,11.41,"2015-02-22 13:45:00"
"511582",1,39,10.66,"2015-02-22 13:50:00"
"511583",1,39,10.55,"2015-02-22 13:55:00"
"511584",1,39,11.75,"2015-02-22 14:00:00"
"511585",1,39,11.46,"2015-02-22 14:05:00"
"511586",1,39,10.69,"2015-02-22 14:10:00"
"511587",1,39,10.98,"2015-02-22 14:15:00"
"511588",1,39,10.77,"2015-02-22 14:20:00"
"511589",1,39,11.97,"2015-02-22 14:25:00"
"511590",1,39,11.01,"2015-02-22 14:30:00"
"511591",1,39,10.77,"2015-02-22 14:35:00"
"511592",1,39,9.81,"2015-02-22 14:40:00"
"511593",1,39,11.33,"2015-02-22 14:45:00"
"511594",1,39,11.75,"2015-02-22 14:50:00"
"511595",1,39,11.46,"2015-02-22 14:55:00"
"511596",1,39,11.25,"2015-02-22 15:00:00"
"511597",1,39,11.99,"2015-02-22 15:05:00"
"511598",1,39,10.93,"2015-02-22 15:10:00"
"511599",1,39,11.33,"2015-02-22 15:15:00"
"511600",1,39,10.74,"2015-02-22 15:20:00"
"511601",1,39,9.67,"2015-02-22 15:25:00"
"511602",1,39,11.62,"2015-02-22 15:30:00"
"511603",1,39,9.94,"2015-02-22 15:35:00"
"511604",1,39,11.49,"2015-02-22 15:40:00"
"511605",1,39,10.87,"2015-02-22 15:45:00"
"511606",1,39,10.37,"2015-02-22 15:50:00"
"511607",1,39,11.7,"2015-02-22 15:55:00"
"511608",1,39,11.94,"2015-02-22 16:00:00"
"511609",1,39,11.3,"2015-02-22 16:05:00"
"511610",1,39,10.66,"2015-02-22 16:10:00"
"511611",1,39,10.9,"2015-02-22 16:15:00"
"511612",1,39,10.37,"2015-02-22 16:20:00"
"511613",1,39,10.85,"2015-02-22 16:25:00"
"511614",1,39,10.23,"2015-02-22 16:30:00"
"511615",1,39,9.91,"2015-02-22 16:35:00"
"511616",1,39,10.63,"2015-02-22 16:40:00"
"511617",1,39,10.5,"2015-02-22 16:45:00"
"511618",1,39,10.69,"2015-02-22 16:50:00"
"511619",1,39,9.41,"2015-02-22 16:55:00"
"511620",1,39,9.46,"2015-02-22 17:00:00"
"511621",1,39,8.61,"2015-02-22 17:05:00"
"511622",1,39,8.98,"2015-02-22 17:10:00"
"511623",1,39,8.47,"2015-02-22 17:15:00"
"511624",1,39,7.86,"2015-02-22 17:20:00"
"511625",1,39,7.967,"2015-02-22 17:25:00"
"511626",1,39,8.45,"2015-02-22 17:30:00"
"511627",1,39,8.29,"2015-02-22 17:35:00"
"511628",1,39,7.407,"2015-02-22 17:40:00"
"511629",1,39,7.7,"2015-02-22 17:45:00"
"511630",1,39,7.327,"2015-02-22 17:50:00"
"511631",1,39,6.794,"2015-02-22 17:55:00"
"511632",1,39,6.607,"2015-02-22 18:00:00"
"511633",1,39,6.9,"2015-02-22 18:05:00"
"511634",1,39,7.06,"2015-02-22 18:10:00"
"511635",1,39,6.634,"2015-02-22 18:15:00"
"511636",1,39,6.874,"2015-02-22 18:20:00"
"511637",1,39,7.274,"2015-02-22 18:25:00"
"511638",1,39,7.167,"2015-02-22 18:30:00"
"511639",1,39,7.114,"2015-02-22 18:35:00"
"511640",1,39,6.127,"2015-02-22 18:40:00"
"511641",1,39,6.5,"2015-02-22 18:45:00"
"511642",1,39,6.1,"2015-02-22 18:50:00"
"511643",1,39,5.674,"2015-02-22 18:55:00"
"511644",1,39,5.914,"2015-02-22 19:00:00"
"511645",1,39,5.94,"2015-02-22 19:05:00"
"511646",1,39,6.394,"2015-02-22 19:10:00"
"511647",1,39,6.474,"2015-02-22 19:15:00"
"511648",1,39,6.314,"2015-02-22 19:20:00"
"511649",1,39,5.914,"2015-02-22 19:25:00"
"511650",1,39,5.914,"2015-02-22 19:30:00"
"511651",1,39,5.727,"2015-02-22 19:35:00"
"511652",1,39,6.074,"2015-02-22 19:40:00"
"511653",1,39,5.834,"2015-02-22 19:45:00"
"511654",1,39,6.047,"2015-02-22 19:50:00"
"511655",1,39,6.154,"2015-02-22 19:55:00"
"511656",1,39,5.46,"2015-02-22 20:00:00"
"511657",1,39,4.82,"2015-02-22 20:05:00"
"511658",1,39,4.634,"2015-02-22 20:10:00"
"511659",1,39,4.394,"2015-02-22 20:15:00"
"511660",1,39,4.634,"2015-02-22 20:20:00"
"511661",1,39,4.074,"2015-02-22 20:25:00"
"511662",1,39,4.074,"2015-02-22 20:30:00"
"511663",1,39,4.474,"2015-02-22 20:35:00"
"511664",1,39,4.34,"2015-02-22 20:40:00"
"511665",1,39,4.98,"2015-02-22 20:45:00"
"511666",1,39,6.074,"2015-02-22 20:50:00"
"511667",1,39,6.714,"2015-02-22 20:55:00"
"511668",1,39,6.634,"2015-02-22 21:00:00"
"511669",1,39,6.66,"2015-02-22 21:05:00"
"511670",1,39,5.914,"2015-02-22 21:10:00"
"511671",1,39,5.994,"2015-02-22 21:15:00"
"511672",1,39,6.927,"2015-02-22 21:20:00"
"511673",1,39,6.66,"2015-02-22 21:25:00"
"511674",1,39,6.527,"2015-02-22 21:30:00"
"511675",1,39,6.58,"2015-02-22 21:35:00"
"511676",1,39,5.22,"2015-02-22 21:40:00"
"511677",1,39,4.74,"2015-02-22 21:45:00"
"511678",1,39,5.06,"2015-02-22 21:50:00"
"511679",1,39,5.354,"2015-02-22 21:55:00"
"511680",1,39,6.074,"2015-02-22 22:00:00"
"511681",1,39,5.487,"2015-02-22 22:05:00"
"511682",1,39,6.394,"2015-02-22 22:10:00"
"511683",1,39,6.154,"2015-02-22 22:15:00"
"511684",1,39,6.314,"2015-02-22 22:20:00"
"511685",1,39,5.567,"2015-02-22 22:25:00"
"511686",1,39,7.007,"2015-02-22 22:30:00"
"511687",1,39,6.527,"2015-02-22 22:35:00"
"511688",1,39,6.154,"2015-02-22 22:40:00"
"511689",1,39,6.714,"2015-02-22 22:45:00"
"511690",1,39,6.34,"2015-02-22 22:50:00"
"511691",1,39,5.94,"2015-02-22 22:55:00"
"511692",1,39,6.5,"2015-02-22 23:00:00"
"511693",1,39,6.42,"2015-02-22 23:05:00"
"511694",1,39,6.447,"2015-02-22 23:10:00"
"511695",1,39,6.02,"2015-02-22 23:15:00"
"511696",1,39,7.007,"2015-02-22 23:20:00"
"511697",1,39,7.087,"2015-02-22 23:25:00"
"511698",1,39,6.447,"2015-02-22 23:30:00"
"511699",1,39,6.74,"2015-02-22 23:35:00"
"511700",1,39,7.247,"2015-02-22 23:40:00"
"511701",1,39,7.14,"2015-02-22 23:45:00"
"511702",1,39,6.98,"2015-02-22 23:50:00"
"511703",1,39,7.247,"2015-02-22 23:55:00"
"511704",1,39,7.007,"2015-02-23 00:00:00"
"511705",1,39,6.74,"2015-02-23 00:05:00"
"511706",1,39,7.087,"2015-02-23 00:10:00"
"511707",1,39,6.74,"2015-02-23 00:15:00"
"511708",1,39,6.367,"2015-02-23 00:20:00"
"511709",1,39,5.994,"2015-02-23 00:25:00"
"511710",1,39,6.234,"2015-02-23 00:30:00"
"511711",1,39,6.474,"2015-02-23 00:35:00"
"511712",1,39,6.42,"2015-02-23 00:40:00"
"511713",1,39,6.927,"2015-02-23 00:45:00"
"511714",1,39,6.714,"2015-02-23 00:50:00"
"511715",1,39,6.874,"2015-02-23 00:55:00"
"511716",1,39,6.18,"2015-02-23 01:00:00"
"511717",1,39,6.154,"2015-02-23 01:05:00"
"511718",1,39,5.754,"2015-02-23 01:10:00"
"511719",1,39,6.634,"2015-02-23 01:15:00"
"511720",1,39,7.274,"2015-02-23 01:20:00"
"511721",1,39,7.06,"2015-02-23 01:25:00"
"511722",1,39,6.714,"2015-02-23 01:30:00"
"511723",1,39,7.114,"2015-02-23 01:35:00"
"511724",1,39,7.034,"2015-02-23 01:40:00"
"511725",1,39,7.3,"2015-02-23 01:45:00"
"511726",1,39,8.05,"2015-02-23 01:50:00"
"511727",1,39,6.794,"2015-02-23 01:55:00"
"511728",1,39,7.674,"2015-02-23 02:00:00"
"511729",1,39,7.54,"2015-02-23 02:05:00"
"511730",1,39,7.86,"2015-02-23 02:10:00"
"511731",1,39,8.18,"2015-02-23 02:15:00"
"511732",1,39,8.69,"2015-02-23 02:20:00"
"511733",1,39,8.77,"2015-02-23 02:25:00"
"511734",1,39,8.66,"2015-02-23 02:30:00"
"511735",1,39,8.93,"2015-02-23 02:35:00"
"511736",1,39,8.37,"2015-02-23 02:40:00"
"511737",1,39,8.21,"2015-02-23 02:45:00"
"511738",1,39,7.834,"2015-02-23 02:50:00"
"511739",1,39,8.02,"2015-02-23 02:55:00"
"511740",1,39,8.53,"2015-02-23 03:00:00"
"511741",1,39,8.39,"2015-02-23 03:05:00"
"511742",1,39,8.42,"2015-02-23 03:10:00"
"511743",1,39,8.1,"2015-02-23 03:15:00"
"511744",1,39,8.21,"2015-02-23 03:20:00"
"511745",1,39,8.02,"2015-02-23 03:25:00"
"511746",1,39,8.05,"2015-02-23 03:30:00"
"511747",1,39,8.1,"2015-02-23 03:35:00"
"511748",1,39,7.994,"2015-02-23 03:40:00"
"511749",1,39,7.034,"2015-02-23 03:45:00"
"511750",1,39,7.727,"2015-02-23 03:50:00"
"511751",1,39,7.06,"2015-02-23 03:55:00"
"511752",1,39,6.714,"2015-02-23 04:00:00"
"511753",1,39,6.954,"2015-02-23 04:05:00"
"511754",1,39,7.567,"2015-02-23 04:10:00"
"511755",1,39,7.194,"2015-02-23 04:15:00"
"511756",1,39,7.807,"2015-02-23 04:20:00"
"511757",1,39,7.38,"2015-02-23 04:25:00"
"511758",1,39,7.674,"2015-02-23 04:30:00"
"511759",1,39,7.674,"2015-02-23 04:35:00"
"511760",1,39,8.05,"2015-02-23 04:40:00"
"511761",1,39,8.05,"2015-02-23 04:45:00"
"511762",1,39,8.69,"2015-02-23 04:50:00"
"511763",1,39,7.754,"2015-02-23 04:55:00"
"511764",1,39,8.13,"2015-02-23 05:00:00"
"511765",1,39,8.21,"2015-02-23 05:05:00"
"511766",1,39,8.82,"2015-02-23 05:10:00"
"511767",1,39,8.26,"2015-02-23 05:15:00"
"511768",1,39,7.807,"2015-02-23 05:20:00"
"511769",1,39,8.47,"2015-02-23 05:25:00"
"511770",1,39,8.15,"2015-02-23 05:30:00"
"511771",1,39,7.967,"2015-02-23 05:35:00"
"511772",1,39,7.54,"2015-02-23 05:40:00"
"511773",1,39,7.754,"2015-02-23 05:45:00"
"511774",1,39,8.26,"2015-02-23 05:50:00"
"511775",1,39,8.42,"2015-02-23 05:55:00"
"511776",1,39,7.834,"2015-02-23 06:00:00"
"511777",1,39,7.46,"2015-02-23 06:05:00"
"511778",1,39,7.914,"2015-02-23 06:10:00"
"511779",1,39,7.38,"2015-02-23 06:15:00"
"511780",1,39,8.29,"2015-02-23 06:20:00"
"511781",1,39,8.13,"2015-02-23 06:25:00"
"511782",1,39,7.14,"2015-02-23 06:30:00"
"511783",1,39,7.194,"2015-02-23 06:35:00"
"511784",1,39,7.034,"2015-02-23 06:40:00"
"511785",1,39,6.874,"2015-02-23 06:45:00"
"511786",1,39,7.38,"2015-02-23 06:50:00"
"511787",1,39,7.194,"2015-02-23 06:55:00"
"511788",1,39,6.474,"2015-02-23 07:00:00"
"511789",1,39,6.74,"2015-02-23 07:05:00"
"511790",1,39,6.847,"2015-02-23 07:10:00"
"511791",1,39,6.66,"2015-02-23 07:15:00"
"511792",1,39,6.767,"2015-02-23 07:20:00"
"511793",1,39,7.327,"2015-02-23 07:25:00"
"511794",1,39,7.86,"2015-02-23 07:30:00"
"511795",1,39,8.29,"2015-02-23 07:35:00"
"511796",1,39,7.407,"2015-02-23 07:40:00"
"511797",1,39,7.967,"2015-02-23 07:45:00"
"511798",1,39,8.58,"2015-02-23 07:50:00"
"511799",1,39,8.53,"2015-02-23 07:55:00"
"511800",1,39,8.45,"2015-02-23 08:00:00"
"511801",1,39,8.58,"2015-02-23 08:05:00"
"511802",1,39,8.74,"2015-02-23 08:10:00"
"511803",1,39,8.66,"2015-02-23 08:15:00"
"511804",1,39,8.74,"2015-02-23 08:20:00"
"511805",1,39,8.42,"2015-02-23 08:25:00"
"511806",1,39,7.834,"2015-02-23 08:30:00"
"511807",1,39,8.69,"2015-02-23 08:35:00"
"511808",1,39,7.3,"2015-02-23 08:40:00"
"511809",1,39,8.26,"2015-02-23 08:45:00"
"511810",1,39,7.567,"2015-02-23 08:50:00"
"511811",1,39,8.47,"2015-02-23 08:55:00"
"511812",1,39,8.74,"2015-02-23 09:00:00"
"511813",1,39,8.98,"2015-02-23 09:05:00"
"511814",1,39,10.05,"2015-02-23 09:10:00"
"511815",1,39,10.07,"2015-02-23 09:15:00"
"511816",1,39,9.27,"2015-02-23 09:20:00"
"511817",1,39,9.41,"2015-02-23 09:25:00"
"511818",1,39,9.94,"2015-02-23 09:30:00"
"511819",1,39,8.95,"2015-02-23 09:35:00"
"511820",1,39,8.53,"2015-02-23 09:40:00"
"511821",1,39,9.89,"2015-02-23 09:45:00"
"511822",1,39,9.49,"2015-02-23 09:50:00"
"511823",1,39,9.03,"2015-02-23 09:55:00"
"511824",1,39,8.47,"2015-02-23 10:00:00"
"511825",1,39,8.42,"2015-02-23 10:05:00"
"511826",1,39,8.9,"2015-02-23 10:10:00"
"511827",1,39,9.41,"2015-02-23 10:15:00"
"511828",1,39,9.73,"2015-02-23 10:20:00"
"511829",1,39,10.21,"2015-02-23 10:25:00"
"511830",1,39,9.22,"2015-02-23 10:30:00"
"511831",1,39,10.05,"2015-02-23 10:35:00"
"511832",1,39,9.89,"2015-02-23 10:40:00"
"511833",1,39,8.95,"2015-02-23 10:45:00"
"511834",1,39,9.57,"2015-02-23 10:50:00"
"511835",1,39,8.85,"2015-02-23 10:55:00"
"511836",1,39,8.34,"2015-02-23 11:00:00"
"511837",1,39,8.5,"2015-02-23 11:05:00"
"511838",1,39,7.754,"2015-02-23 11:10:00"
"511839",1,39,9.46,"2015-02-23 11:15:00"
"511840",1,39,9.78,"2015-02-23 11:20:00"
"511841",1,39,9.81,"2015-02-23 11:25:00"
"511842",1,39,9.65,"2015-02-23 11:30:00"
"511843",1,39,9.91,"2015-02-23 11:35:00"
"511844",1,39,10.1,"2015-02-23 11:40:00"
"511845",1,39,10.15,"2015-02-23 11:45:00"
"511846",1,39,10.42,"2015-02-23 11:50:00"
"511847",1,39,10.74,"2015-02-23 11:55:00"
"511848",1,39,10.39,"2015-02-23 12:00:00"
"511849",1,39,9.57,"2015-02-23 12:05:00"
"511850",1,39,10.53,"2015-02-23 12:10:00"
"511851",1,39,9.86,"2015-02-23 12:15:00"
"511852",1,39,9.81,"2015-02-23 12:20:00"
"511853",1,39,7.86,"2015-02-23 12:25:00"
"511854",1,39,8.66,"2015-02-23 12:30:00"
"511855",1,39,10.53,"2015-02-23 12:35:00"
"511856",1,39,9.43,"2015-02-23 12:40:00"
"511857",1,39,9.62,"2015-02-23 12:45:00"
"511858",1,39,11.14,"2015-02-23 12:50:00"
"511859",1,39,9.49,"2015-02-23 12:55:00"
"511860",1,39,10.77,"2015-02-23 13:00:00"
"511861",1,39,9.09,"2015-02-23 13:05:00"
"511862",1,39,11.01,"2015-02-23 13:10:00"
"511863",1,39,9.49,"2015-02-23 13:15:00"
"511864",1,39,9.7,"2015-02-23 13:20:00"
"511865",1,39,10.15,"2015-02-23 13:25:00"
"511866",1,39,9.7,"2015-02-23 13:30:00"
"511867",1,39,10.26,"2015-02-23 13:35:00"
"511868",1,39,9.09,"2015-02-23 13:40:00"
"511869",1,39,9.7,"2015-02-23 13:45:00"
"511870",1,39,9.78,"2015-02-23 13:50:00"
"511871",1,39,9.51,"2015-02-23 13:55:00"
"511872",1,39,9.59,"2015-02-23 14:00:00"
"511873",1,39,8.39,"2015-02-23 14:05:00"
"511874",1,39,10.71,"2015-02-23 14:10:00"
"511875",1,39,10.23,"2015-02-23 14:15:00"
"511876",1,39,9.09,"2015-02-23 14:20:00"
"511877",1,39,9.35,"2015-02-23 14:25:00"
"511878",1,39,9.57,"2015-02-23 14:30:00"
"511879",1,39,10.23,"2015-02-23 14:35:00"
"511880",1,39,9.94,"2015-02-23 14:40:00"
"511881",1,39,9.81,"2015-02-23 14:45:00"
"511882",1,39,9.38,"2015-02-23 14:50:00"
"511883",1,39,10.1,"2015-02-23 14:55:00"
"511884",1,39,9.81,"2015-02-23 15:00:00"
"511885",1,39,9.94,"2015-02-23 15:05:00"
"511886",1,39,9.06,"2015-02-23 15:10:00"
"511887",1,39,9.11,"2015-02-23 15:15:00"
"511888",1,39,9.22,"2015-02-23 15:20:00"
"511889",1,39,8.39,"2015-02-23 15:25:00"
"511890",1,39,8.87,"2015-02-23 15:30:00"
"511891",1,39,9.14,"2015-02-23 15:35:00"
"511892",1,39,9.06,"2015-02-23 15:40:00"
"511893",1,39,8.34,"2015-02-23 15:45:00"
"511894",1,39,9.17,"2015-02-23 15:50:00"
"511895",1,39,7.94,"2015-02-23 15:55:00"
"511896",1,39,9.17,"2015-02-23 16:00:00"
"511897",1,39,9.33,"2015-02-23 16:05:00"
"511898",1,39,9.01,"2015-02-23 16:10:00"
"511899",1,39,8.39,"2015-02-23 16:15:00"
"511900",1,39,8.13,"2015-02-23 16:20:00"
"511901",1,39,8.37,"2015-02-23 16:25:00"
"511902",1,39,8.39,"2015-02-23 16:30:00"
"511903",1,39,8.21,"2015-02-23 16:35:00"
"511904",1,39,7.167,"2015-02-23 16:40:00"
"511905",1,39,7.22,"2015-02-23 16:45:00"
"511906",1,39,7.674,"2015-02-23 16:50:00"
"511907",1,39,7.087,"2015-02-23 16:55:00"
"511908",1,39,7.754,"2015-02-23 17:00:00"
"511909",1,39,6.847,"2015-02-23 17:05:00"
"511910",1,39,7.46,"2015-02-23 17:10:00"
"511911",1,39,6.474,"2015-02-23 17:15:00"
"511912",1,39,6.127,"2015-02-23 17:20:00"
"511913",1,39,5.514,"2015-02-23 17:25:00"
"511914",1,39,5.22,"2015-02-23 17:30:00"
"511915",1,39,5.247,"2015-02-23 17:35:00"
"511916",1,39,4.714,"2015-02-23 17:40:00"
"511917",1,39,4.9,"2015-02-23 17:45:00"
"511918",1,39,4.447,"2015-02-23 17:50:00"
"511919",1,39,4.527,"2015-02-23 17:55:00"
"511920",1,39,3.914,"2015-02-23 18:00:00"
"511921",1,39,3.7,"2015-02-23 18:05:00"
"511922",1,39,3.38,"2015-02-23 18:10:00"
"511923",1,39,3.22,"2015-02-23 18:15:00"
"511924",1,39,3.327,"2015-02-23 18:20:00"
"511925",1,39,3.46,"2015-02-23 18:25:00"
"511926",1,39,3.7,"2015-02-23 18:30:00"
"511927",1,39,3.3,"2015-02-23 18:35:00"
"511928",1,39,3.247,"2015-02-23 18:40:00"
"511929",1,39,3.034,"2015-02-23 18:45:00"
"511930",1,39,2.954,"2015-02-23 18:50:00"
"511931",1,39,3.14,"2015-02-23 18:55:00"
"511932",1,39,3.007,"2015-02-23 19:00:00"
"511933",1,39,2.794,"2015-02-23 19:05:00"
"511934",1,39,3.06,"2015-02-23 19:10:00"
"511935",1,39,2.9,"2015-02-23 19:15:00"
"511936",1,39,3.06,"2015-02-23 19:20:00"
"511937",1,39,3.06,"2015-02-23 19:25:00"
"511938",1,39,3.167,"2015-02-23 19:30:00"
"511939",1,39,3.3,"2015-02-23 19:35:00"
"511940",1,39,3.54,"2015-02-23 19:40:00"
"511941",1,39,3.407,"2015-02-23 19:45:00"
"511942",1,39,3.407,"2015-02-23 19:50:00"
"511943",1,39,3.167,"2015-02-23 19:55:00"
"511944",1,39,3.46,"2015-02-23 20:00:00"
"511945",1,39,3.94,"2015-02-23 20:05:00"
"511946",1,39,4.074,"2015-02-23 20:10:00"
"511947",1,39,3.674,"2015-02-23 20:15:00"
"511948",1,39,3.86,"2015-02-23 20:20:00"
"511949",1,39,3.807,"2015-02-23 20:25:00"
"511950",1,39,3.46,"2015-02-23 20:30:00"
"511951",1,39,3.194,"2015-02-23 20:35:00"
"511952",1,39,3.46,"2015-02-23 20:40:00"
"511953",1,39,3.354,"2015-02-23 20:45:00"
"511954",1,39,3.354,"2015-02-23 20:50:00"
"511955",1,39,3.7,"2015-02-23 20:55:00"
"511956",1,39,3.647,"2015-02-23 21:00:00"
"511957",1,39,3.967,"2015-02-23 21:05:00"
"511958",1,39,3.994,"2015-02-23 21:10:00"
"511959",1,39,3.434,"2015-02-23 21:15:00"
"511960",1,39,3.487,"2015-02-23 21:20:00"
"511961",1,39,1.834,"2015-02-23 21:25:00"
"511962",1,39,1.087,"2015-02-23 21:30:00"
"511963",1,39,1.647,"2015-02-23 21:35:00"
"511964",1,39,2.767,"2015-02-23 21:40:00"
"511965",1,39,2.26,"2015-02-23 21:45:00"
"511966",1,39,1.914,"2015-02-23 21:50:00"
"511967",1,39,2.234,"2015-02-23 21:55:00"
"511968",1,39,2.58,"2015-02-23 22:00:00"
"511969",1,39,2.874,"2015-02-23 22:05:00"
"511970",1,39,2.58,"2015-02-23 22:10:00"
"511971",1,39,2.394,"2015-02-23 22:15:00"
"511972",1,39,2.127,"2015-02-23 22:20:00"
"511973",1,39,2.82,"2015-02-23 22:25:00"
"511974",1,39,2.927,"2015-02-23 22:30:00"
"511975",1,39,2.874,"2015-02-23 22:35:00"
"511976",1,39,2.767,"2015-02-23 22:40:00"
"511977",1,39,3.06,"2015-02-23 22:45:00"
"511978",1,39,3.194,"2015-02-23 22:50:00"
"511979",1,39,3.914,"2015-02-23 22:55:00"
"511980",1,39,3.967,"2015-02-23 23:00:00"
"511981",1,39,3.914,"2015-02-23 23:05:00"
"511982",1,39,4.447,"2015-02-23 23:10:00"
"511983",1,39,3.807,"2015-02-23 23:15:00"
"511984",1,39,3.54,"2015-02-23 23:20:00"
"511985",1,39,3.754,"2015-02-23 23:25:00"
"511986",1,39,4.1,"2015-02-23 23:30:00"
"511987",1,39,4.314,"2015-02-23 23:35:00"
"511988",1,39,4.234,"2015-02-23 23:40:00"
"511989",1,39,3.834,"2015-02-23 23:45:00"
"511990",1,39,3.514,"2015-02-23 23:50:00"
"511991",1,39,3.567,"2015-02-23 23:55:00"
"511992",1,39,3.194,"2015-02-24 00:00:00"
"511993",1,39,2.714,"2015-02-24 00:05:00"
"511994",1,39,1.967,"2015-02-24 00:10:00"
"511995",1,39,2.234,"2015-02-24 00:15:00"
"511996",1,39,2.74,"2015-02-24 00:20:00"
"511997",1,39,2.74,"2015-02-24 00:25:00"
"511998",1,39,2.687,"2015-02-24 00:30:00"
"511999",1,39,2.074,"2015-02-24 00:35:00"
"512000",1,39,1.567,"2015-02-24 00:40:00"
"512001",1,39,1.14,"2015-02-24 00:45:00"
"512002",1,39,3.354,"2015-02-24 00:50:00"
"512003",1,39,2.767,"2015-02-24 00:55:00"
"512004",1,39,2.154,"2015-02-24 01:00:00"
"512005",1,39,2.18,"2015-02-24 01:05:00"
"512006",1,39,1.407,"2015-02-24 01:10:00"
"512007",1,39,0.607,"2015-02-24 01:15:00"
"512008",1,39,0.794,"2015-02-24 01:20:00"
"512009",1,39,0,"2015-02-24 01:25:00"
"512010",1,39,0.634,"2015-02-24 01:30:00"
"512011",1,39,0,"2015-02-24 01:35:00"
"512012",1,39,0.607,"2015-02-24 01:40:00"
"512013",1,39,1.007,"2015-02-24 01:45:00"
"512014",1,39,0,"2015-02-24 01:50:00"
"512015",1,39,0,"2015-02-24 01:55:00"
"512016",1,39,1.994,"2015-02-24 02:00:00"
"512017",1,39,2.287,"2015-02-24 02:05:00"
"512018",1,39,2.234,"2015-02-24 02:10:00"
"512019",1,39,3.034,"2015-02-24 02:15:00"
"512020",1,39,3.54,"2015-02-24 02:20:00"
"512021",1,39,4.18,"2015-02-24 02:25:00"
"512022",1,39,3.914,"2015-02-24 02:30:00"
"512023",1,39,4.047,"2015-02-24 02:35:00"
"512024",1,39,4.18,"2015-02-24 02:40:00"
"512025",1,39,3.7,"2015-02-24 02:45:00"
"512026",1,39,3.46,"2015-02-24 02:50:00"
"512027",1,39,2.847,"2015-02-24 02:55:00"
"512028",1,39,3.594,"2015-02-24 03:00:00"
"512029",1,39,4.02,"2015-02-24 03:05:00"
"512030",1,39,4.394,"2015-02-24 03:10:00"
"512031",1,39,3.78,"2015-02-24 03:15:00"
"512032",1,39,2.98,"2015-02-24 03:20:00"
"512033",1,39,2.1,"2015-02-24 03:25:00"
"512034",1,39,2.074,"2015-02-24 03:30:00"
"512035",1,39,1.7,"2015-02-24 03:35:00"
"512036",1,39,1.834,"2015-02-24 03:40:00"
"512037",1,39,1.914,"2015-02-24 03:45:00"
"512038",1,39,1.807,"2015-02-24 03:50:00"
"512039",1,39,1.354,"2015-02-24 03:55:00"
"512040",1,39,1.087,"2015-02-24 04:00:00"
"512041",1,39,2.58,"2015-02-24 04:05:00"
"512042",1,39,2.66,"2015-02-24 04:10:00"
"512043",1,39,2.42,"2015-02-24 04:15:00"
"512044",1,39,2.767,"2015-02-24 04:20:00"
"512045",1,39,2.9,"2015-02-24 04:25:00"
"512046",1,39,2.767,"2015-02-24 04:30:00"
"512047",1,39,2.314,"2015-02-24 04:35:00"
"512048",1,39,1.967,"2015-02-24 04:40:00"
"512049",1,39,2.047,"2015-02-24 04:45:00"
"512050",1,39,1.914,"2015-02-24 04:50:00"
"512051",1,39,1.86,"2015-02-24 04:55:00"
"512052",1,39,2.18,"2015-02-24 05:00:00"
"512053",1,39,2.314,"2015-02-24 05:05:00"
"512054",1,39,2.047,"2015-02-24 05:10:00"
"512055",1,39,1.567,"2015-02-24 05:15:00"
"512056",1,39,0.554,"2015-02-24 05:20:00"
"512057",1,39,0.9,"2015-02-24 05:25:00"
"512058",1,39,0.474,"2015-02-24 05:30:00"
"512059",1,39,0.954,"2015-02-24 05:35:00"
"512060",1,39,1.3,"2015-02-24 05:40:00"
"512061",1,39,2.474,"2015-02-24 05:45:00"
"512062",1,39,2.634,"2015-02-24 05:50:00"
"512063",1,39,1.994,"2015-02-24 05:55:00"
"512064",1,39,2.02,"2015-02-24 06:00:00"
"512065",1,39,2.74,"2015-02-24 06:05:00"
"512066",1,39,3.14,"2015-02-24 06:10:00"
"512067",1,39,2.74,"2015-02-24 06:15:00"
"512068",1,39,2.34,"2015-02-24 06:20:00"
"512069",1,39,1.94,"2015-02-24 06:25:00"
"512070",1,39,2.5,"2015-02-24 06:30:00"
"512071",1,39,2.58,"2015-02-24 06:35:00"
"512072",1,39,2.154,"2015-02-24 06:40:00"
"512073",1,39,0,"2015-02-24 06:45:00"
"512074",1,39,1.914,"2015-02-24 06:50:00"
"512075",1,39,1.727,"2015-02-24 06:55:00"
"512076",1,39,1.22,"2015-02-24 07:00:00"
"512077",1,39,0.874,"2015-02-24 07:05:00"
"512078",1,39,1.7,"2015-02-24 07:10:00"
"512079",1,39,1.54,"2015-02-24 07:15:00"
"512080",1,39,2.34,"2015-02-24 07:20:00"
