"","X2","X38","X1.247","X2010.02.17.16.40.00"
"711696",2,38,0.554,"2015-03-20 09:25:00"
"711697",2,38,0,"2015-03-20 09:30:00"
"711698",2,38,0,"2015-03-20 09:35:00"
"711699",2,38,0.714,"2015-03-20 09:40:00"
"711700",2,38,0,"2015-03-20 09:45:00"
"711701",2,38,0.5,"2015-03-20 09:50:00"
"711702",2,38,0.82,"2015-03-20 09:55:00"
"711703",2,38,1.007,"2015-03-20 10:00:00"
"711704",2,38,0.74,"2015-03-20 10:05:00"
"711705",2,38,1.487,"2015-03-20 10:10:00"
"711706",2,38,1.94,"2015-03-20 10:15:00"
"711707",2,38,0.82,"2015-03-20 10:20:00"
"711708",2,38,0,"2015-03-20 10:25:00"
"711709",2,38,0,"2015-03-20 10:30:00"
"711710",2,38,1.487,"2015-03-20 10:35:00"
"711711",2,38,1.22,"2015-03-20 10:40:00"
"711712",2,38,0.474,"2015-03-20 10:45:00"
"711713",2,38,0.847,"2015-03-20 10:50:00"
"711714",2,38,1.22,"2015-03-20 10:55:00"
"711715",2,38,0.847,"2015-03-20 11:00:00"
"711716",2,38,1.407,"2015-03-20 11:05:00"
"711717",2,38,1.327,"2015-03-20 11:10:00"
"711718",2,38,1.247,"2015-03-20 11:15:00"
"711719",2,38,1.354,"2015-03-20 11:20:00"
"711720",2,38,0.607,"2015-03-20 11:25:00"
"711721",2,38,0.58,"2015-03-20 11:30:00"
"711722",2,38,1.034,"2015-03-20 11:35:00"
"711723",2,38,0.98,"2015-03-20 11:40:00"
"711724",2,38,0.9,"2015-03-20 11:45:00"
"711725",2,38,0.554,"2015-03-20 11:50:00"
"711726",2,38,1.007,"2015-03-20 11:55:00"
"711727",2,38,1.3,"2015-03-20 12:00:00"
"711728",2,38,1.06,"2015-03-20 12:05:00"
"711729",2,38,1.087,"2015-03-20 12:10:00"
"711730",2,38,0.9,"2015-03-20 12:15:00"
"711731",2,38,1.62,"2015-03-20 12:20:00"
"711732",2,38,2.474,"2015-03-20 12:25:00"
"711733",2,38,2.18,"2015-03-20 12:30:00"
"711734",2,38,1.78,"2015-03-20 12:35:00"
"711735",2,38,2.34,"2015-03-20 12:40:00"
"711736",2,38,2.234,"2015-03-20 12:45:00"
"711737",2,38,2.607,"2015-03-20 12:50:00"
"711738",2,38,2.9,"2015-03-20 12:55:00"
"711739",2,38,2.58,"2015-03-20 13:00:00"
"711740",2,38,2.847,"2015-03-20 13:05:00"
"711741",2,38,3.14,"2015-03-20 13:10:00"
"711742",2,38,2.74,"2015-03-20 13:15:00"
"711743",2,38,2.394,"2015-03-20 13:20:00"
"711744",2,38,2.607,"2015-03-20 13:25:00"
"711745",2,38,2.5,"2015-03-20 13:30:00"
"711746",2,38,2.234,"2015-03-20 13:35:00"
"711747",2,38,2.634,"2015-03-20 13:40:00"
"711748",2,38,2.42,"2015-03-20 13:45:00"
"711749",2,38,2.58,"2015-03-20 13:50:00"
"711750",2,38,2.18,"2015-03-20 13:55:00"
"711751",2,38,1.754,"2015-03-20 14:00:00"
"711752",2,38,2.527,"2015-03-20 14:05:00"
"711753",2,38,2.447,"2015-03-20 14:10:00"
"711754",2,38,2.74,"2015-03-20 14:15:00"
"711755",2,38,2.527,"2015-03-20 14:20:00"
"711756",2,38,2.367,"2015-03-20 14:25:00"
"711757",2,38,2.82,"2015-03-20 14:30:00"
"711758",2,38,2.314,"2015-03-20 14:35:00"
"711759",2,38,2.394,"2015-03-20 14:40:00"
"711760",2,38,2.554,"2015-03-20 14:45:00"
"711761",2,38,2.474,"2015-03-20 14:50:00"
"711762",2,38,2.9,"2015-03-20 14:55:00"
"711763",2,38,2.527,"2015-03-20 15:00:00"
"711764",2,38,2.394,"2015-03-20 15:05:00"
"711765",2,38,2.527,"2015-03-20 15:10:00"
"711766",2,38,2.554,"2015-03-20 15:15:00"
"711767",2,38,2.527,"2015-03-20 15:20:00"
"711768",2,38,2.66,"2015-03-20 15:25:00"
"711769",2,38,2.874,"2015-03-20 15:30:00"
"711770",2,38,2.954,"2015-03-20 15:35:00"
"711771",2,38,3.38,"2015-03-20 15:40:00"
"711772",2,38,2.82,"2015-03-20 15:45:00"
"711773",2,38,2.767,"2015-03-20 15:50:00"
"711774",2,38,2.447,"2015-03-20 15:55:00"
"711775",2,38,2.554,"2015-03-20 16:00:00"
"711776",2,38,2.527,"2015-03-20 16:05:00"
"711777",2,38,2.18,"2015-03-20 16:10:00"
"711778",2,38,2.1,"2015-03-20 16:15:00"
"711779",2,38,1.78,"2015-03-20 16:20:00"
"711780",2,38,1.594,"2015-03-20 16:25:00"
"711781",2,38,1.567,"2015-03-20 16:30:00"
"711782",2,38,1.54,"2015-03-20 16:35:00"
"711783",2,38,1.594,"2015-03-20 16:40:00"
"711784",2,38,1.007,"2015-03-20 16:45:00"
"711785",2,38,1.22,"2015-03-20 16:50:00"
"711786",2,38,1.167,"2015-03-20 16:55:00"
"711787",2,38,1.434,"2015-03-20 17:00:00"
"711788",2,38,1.62,"2015-03-20 17:05:00"
"711789",2,38,2.1,"2015-03-20 17:10:00"
"711790",2,38,2.554,"2015-03-20 17:15:00"
"711791",2,38,2.394,"2015-03-20 17:20:00"
"711792",2,38,2.554,"2015-03-20 17:25:00"
"711793",2,38,2.687,"2015-03-20 17:30:00"
"711794",2,38,2.5,"2015-03-20 17:35:00"
"711795",2,38,2.34,"2015-03-20 17:40:00"
"711796",2,38,2.5,"2015-03-20 17:45:00"
"711797",2,38,2.607,"2015-03-20 17:50:00"
"711798",2,38,2.634,"2015-03-20 17:55:00"
"711799",2,38,2.634,"2015-03-20 18:00:00"
"711800",2,38,2.394,"2015-03-20 18:05:00"
"711801",2,38,2.287,"2015-03-20 18:10:00"
"711802",2,38,2.287,"2015-03-20 18:15:00"
"711803",2,38,2.58,"2015-03-20 18:20:00"
"711804",2,38,2.234,"2015-03-20 18:25:00"
"711805",2,38,1.754,"2015-03-20 18:30:00"
"711806",2,38,1.647,"2015-03-20 18:35:00"
"711807",2,38,2.314,"2015-03-20 18:40:00"
"711808",2,38,2.34,"2015-03-20 18:45:00"
"711809",2,38,2.154,"2015-03-20 18:50:00"
"711810",2,38,2.074,"2015-03-20 18:55:00"
"711811",2,38,1.807,"2015-03-20 19:00:00"
"711812",2,38,1.487,"2015-03-20 19:05:00"
"711813",2,38,1.807,"2015-03-20 19:10:00"
"711814",2,38,1.274,"2015-03-20 19:15:00"
"711815",2,38,1.434,"2015-03-20 19:20:00"
"711816",2,38,1.7,"2015-03-20 19:25:00"
"711817",2,38,1.354,"2015-03-20 19:30:00"
"711818",2,38,1.034,"2015-03-20 19:35:00"
"711819",2,38,0.74,"2015-03-20 19:40:00"
"711820",2,38,0,"2015-03-20 19:45:00"
"711821",2,38,0,"2015-03-20 19:50:00"
"711822",2,38,1.034,"2015-03-20 19:55:00"
"711823",2,38,1.354,"2015-03-20 20:00:00"
"711824",2,38,0.527,"2015-03-20 20:05:00"
"711825",2,38,0,"2015-03-20 20:10:00"
"711826",2,38,0.474,"2015-03-20 20:15:00"
"711827",2,38,0.527,"2015-03-20 20:20:00"
"711828",2,38,0,"2015-03-20 20:25:00"
"711829",2,38,0,"2015-03-20 20:30:00"
"711830",2,38,1.434,"2015-03-20 20:35:00"
"711831",2,38,1.594,"2015-03-20 20:40:00"
"711832",2,38,1.46,"2015-03-20 20:45:00"
"711833",2,38,0.474,"2015-03-20 20:50:00"
"711834",2,38,0,"2015-03-20 20:55:00"
"711835",2,38,0.527,"2015-03-20 21:00:00"
"711836",2,38,0.794,"2015-03-20 21:05:00"
"711837",2,38,0.474,"2015-03-20 21:10:00"
"711838",2,38,0,"2015-03-20 21:15:00"
"711839",2,38,0,"2015-03-20 21:20:00"
"711840",2,38,0,"2015-03-20 21:25:00"
"711841",2,38,1.327,"2015-03-20 21:30:00"
"711842",2,38,1.38,"2015-03-20 21:35:00"
"711843",2,38,1.087,"2015-03-20 21:40:00"
"711844",2,38,0.74,"2015-03-20 21:45:00"
"711845",2,38,0.607,"2015-03-20 21:50:00"
"711846",2,38,0.767,"2015-03-20 21:55:00"
"711847",2,38,1.194,"2015-03-20 22:00:00"
"711848",2,38,1.3,"2015-03-20 22:05:00"
"711849",2,38,1.327,"2015-03-20 22:10:00"
"711850",2,38,0.847,"2015-03-20 22:15:00"
"711851",2,38,0.98,"2015-03-20 22:20:00"
"711852",2,38,1.434,"2015-03-20 22:25:00"
"711853",2,38,0.847,"2015-03-20 22:30:00"
"711854",2,38,1.274,"2015-03-20 22:35:00"
"711855",2,38,1.54,"2015-03-20 22:40:00"
"711856",2,38,1.354,"2015-03-20 22:45:00"
"711857",2,38,1.914,"2015-03-20 22:50:00"
"711858",2,38,0.954,"2015-03-20 22:55:00"
"711859",2,38,1.194,"2015-03-20 23:00:00"
"711860",2,38,0.687,"2015-03-20 23:05:00"
"711861",2,38,0.98,"2015-03-20 23:10:00"
"711862",2,38,0.714,"2015-03-20 23:15:00"
"711863",2,38,0.9,"2015-03-20 23:20:00"
"711864",2,38,0,"2015-03-20 23:25:00"
"711865",2,38,1.14,"2015-03-20 23:30:00"
"711866",2,38,0.82,"2015-03-20 23:35:00"
"711867",2,38,1.114,"2015-03-20 23:40:00"
"711868",2,38,1.247,"2015-03-20 23:45:00"
"711869",2,38,0.74,"2015-03-20 23:50:00"
"711870",2,38,0.82,"2015-03-20 23:55:00"
"711871",2,38,1.14,"2015-03-21 00:00:00"
"711872",2,38,0,"2015-03-21 00:05:00"
"711873",2,38,1.327,"2015-03-21 00:10:00"
"711874",2,38,1.3,"2015-03-21 00:15:00"
"711875",2,38,1.247,"2015-03-21 00:20:00"
"711876",2,38,0.687,"2015-03-21 00:25:00"
"711877",2,38,1.167,"2015-03-21 00:30:00"
"711878",2,38,0.474,"2015-03-21 00:35:00"
"711879",2,38,0.794,"2015-03-21 00:40:00"
"711880",2,38,1.354,"2015-03-21 00:45:00"
"711881",2,38,1.62,"2015-03-21 00:50:00"
"711882",2,38,1.407,"2015-03-21 00:55:00"
"711883",2,38,1.487,"2015-03-21 01:00:00"
"711884",2,38,1.274,"2015-03-21 01:05:00"
"711885",2,38,1.487,"2015-03-21 01:10:00"
"711886",2,38,1.407,"2015-03-21 01:15:00"
"711887",2,38,1.487,"2015-03-21 01:20:00"
"711888",2,38,1.114,"2015-03-21 01:25:00"
"711889",2,38,1.807,"2015-03-21 01:30:00"
"711890",2,38,1.807,"2015-03-21 01:35:00"
"711891",2,38,1.914,"2015-03-21 01:40:00"
"711892",2,38,1.274,"2015-03-21 01:45:00"
"711893",2,38,1.434,"2015-03-21 01:50:00"
"711894",2,38,1.3,"2015-03-21 01:55:00"
"711895",2,38,0.874,"2015-03-21 02:00:00"
"711896",2,38,0.847,"2015-03-21 02:05:00"
"711897",2,38,0,"2015-03-21 02:10:00"
"711898",2,38,0,"2015-03-21 02:15:00"
"711899",2,38,0,"2015-03-21 02:20:00"
"711900",2,38,0.767,"2015-03-21 02:25:00"
"711901",2,38,0,"2015-03-21 02:30:00"
"711902",2,38,0,"2015-03-21 02:35:00"
"711903",2,38,0,"2015-03-21 02:40:00"
"711904",2,38,0,"2015-03-21 02:45:00"
"711905",2,38,0.527,"2015-03-21 02:50:00"
"711906",2,38,0.474,"2015-03-21 02:55:00"
"711907",2,38,0.847,"2015-03-21 03:00:00"
"711908",2,38,0.954,"2015-03-21 03:05:00"
"711909",2,38,0,"2015-03-21 03:10:00"
"711910",2,38,0,"2015-03-21 03:15:00"
"711911",2,38,0,"2015-03-21 03:20:00"
"711912",2,38,0,"2015-03-21 03:25:00"
"711913",2,38,0,"2015-03-21 03:30:00"
"711914",2,38,0,"2015-03-21 03:35:00"
"711915",2,38,0,"2015-03-21 03:40:00"
"711916",2,38,0,"2015-03-21 03:45:00"
"711917",2,38,0,"2015-03-21 03:50:00"
"711918",2,38,0.5,"2015-03-21 03:55:00"
"711919",2,38,0,"2015-03-21 04:00:00"
"711920",2,38,0,"2015-03-21 04:05:00"
"711921",2,38,0,"2015-03-21 04:10:00"
"711922",2,38,0,"2015-03-21 04:15:00"
"711923",2,38,0,"2015-03-21 04:20:00"
"711924",2,38,0,"2015-03-21 04:25:00"
"711925",2,38,0,"2015-03-21 04:30:00"
"711926",2,38,0,"2015-03-21 04:35:00"
"711927",2,38,0,"2015-03-21 04:40:00"
"711928",2,38,0,"2015-03-21 04:45:00"
"711929",2,38,0,"2015-03-21 04:50:00"
"711930",2,38,0.5,"2015-03-21 04:55:00"
"711931",2,38,0.474,"2015-03-21 05:00:00"
"711932",2,38,0,"2015-03-21 05:05:00"
"711933",2,38,1.14,"2015-03-21 05:10:00"
"711934",2,38,0.527,"2015-03-21 05:15:00"
"711935",2,38,0,"2015-03-21 05:20:00"
"711936",2,38,0,"2015-03-21 05:25:00"
"711937",2,38,0,"2015-03-21 05:30:00"
"711938",2,38,0,"2015-03-21 05:35:00"
"711939",2,38,0,"2015-03-21 05:40:00"
"711940",2,38,0,"2015-03-21 05:45:00"
"711941",2,38,0.554,"2015-03-21 05:50:00"
"711942",2,38,0,"2015-03-21 05:55:00"
"711943",2,38,0,"2015-03-21 06:00:00"
"711944",2,38,0,"2015-03-21 06:05:00"
"711945",2,38,0,"2015-03-21 06:10:00"
"711946",2,38,0,"2015-03-21 06:15:00"
"711947",2,38,0,"2015-03-21 06:20:00"
"711948",2,38,0.474,"2015-03-21 06:25:00"
"711949",2,38,0,"2015-03-21 06:30:00"
"711950",2,38,0,"2015-03-21 06:35:00"
"711951",2,38,0,"2015-03-21 06:40:00"
"711952",2,38,0,"2015-03-21 06:45:00"
"711953",2,38,0,"2015-03-21 06:50:00"
"711954",2,38,0,"2015-03-21 06:55:00"
"711955",2,38,0.5,"2015-03-21 07:00:00"
"711956",2,38,0,"2015-03-21 07:05:00"
"711957",2,38,0,"2015-03-21 07:10:00"
"711958",2,38,0,"2015-03-21 07:15:00"
"711959",2,38,0,"2015-03-21 07:20:00"
"711960",2,38,0,"2015-03-21 07:25:00"
"711961",2,38,0,"2015-03-21 07:30:00"
"711962",2,38,0,"2015-03-21 07:35:00"
"711963",2,38,0,"2015-03-21 07:40:00"
"711964",2,38,0,"2015-03-21 07:45:00"
"711965",2,38,0,"2015-03-21 07:50:00"
"711966",2,38,0.474,"2015-03-21 07:55:00"
"711967",2,38,0,"2015-03-21 08:00:00"
"711968",2,38,0,"2015-03-21 08:05:00"
"711969",2,38,0.474,"2015-03-21 08:10:00"
"711970",2,38,0.82,"2015-03-21 08:15:00"
"711971",2,38,0,"2015-03-21 08:20:00"
"711972",2,38,0.5,"2015-03-21 08:25:00"
"711973",2,38,0.474,"2015-03-21 08:30:00"
"711974",2,38,0.66,"2015-03-21 08:35:00"
"711975",2,38,0,"2015-03-21 08:40:00"
"711976",2,38,0.82,"2015-03-21 08:45:00"
"711977",2,38,1.007,"2015-03-21 08:50:00"
"711978",2,38,1.247,"2015-03-21 08:55:00"
"711979",2,38,1.14,"2015-03-21 09:00:00"
"711980",2,38,0,"2015-03-21 09:05:00"
"711981",2,38,1.114,"2015-03-21 09:10:00"
"711982",2,38,1.194,"2015-03-21 09:15:00"
"711983",2,38,1.674,"2015-03-21 09:20:00"
"711984",2,38,1.967,"2015-03-21 09:25:00"
"711985",2,38,1.78,"2015-03-21 09:30:00"
"711986",2,38,1.807,"2015-03-21 09:35:00"
"711987",2,38,1.7,"2015-03-21 09:40:00"
"711988",2,38,2.047,"2015-03-21 09:45:00"
"711989",2,38,2.1,"2015-03-21 09:50:00"
"711990",2,38,2.154,"2015-03-21 09:55:00"
"711991",2,38,1.994,"2015-03-21 10:00:00"
"711992",2,38,2.314,"2015-03-21 10:05:00"
"711993",2,38,2.607,"2015-03-21 10:10:00"
"711994",2,38,2.207,"2015-03-21 10:15:00"
"711995",2,38,1.94,"2015-03-21 10:20:00"
"711996",2,38,2.34,"2015-03-21 10:25:00"
"711997",2,38,1.994,"2015-03-21 10:30:00"
"711998",2,38,2.42,"2015-03-21 10:35:00"
"711999",2,38,2.207,"2015-03-21 10:40:00"
"712000",2,38,2.607,"2015-03-21 10:45:00"
"712001",2,38,2.234,"2015-03-21 10:50:00"
"712002",2,38,2.474,"2015-03-21 10:55:00"
"712003",2,38,2.047,"2015-03-21 11:00:00"
"712004",2,38,1.94,"2015-03-21 11:05:00"
"712005",2,38,1.727,"2015-03-21 11:10:00"
"712006",2,38,1.94,"2015-03-21 11:15:00"
"712007",2,38,2.047,"2015-03-21 11:20:00"
"712008",2,38,1.78,"2015-03-21 11:25:00"
"712009",2,38,2.047,"2015-03-21 11:30:00"
"712010",2,38,1.38,"2015-03-21 11:35:00"
"712011",2,38,2.047,"2015-03-21 11:40:00"
"712012",2,38,1.647,"2015-03-21 11:45:00"
"712013",2,38,1.327,"2015-03-21 11:50:00"
"712014",2,38,1.354,"2015-03-21 11:55:00"
"712015",2,38,1.754,"2015-03-21 12:00:00"
"712016",2,38,1.914,"2015-03-21 12:05:00"
"712017",2,38,1.727,"2015-03-21 12:10:00"
"712018",2,38,1.54,"2015-03-21 12:15:00"
"712019",2,38,1.567,"2015-03-21 12:20:00"
"712020",2,38,2.34,"2015-03-21 12:25:00"
"712021",2,38,2.047,"2015-03-21 12:30:00"
"712022",2,38,1.514,"2015-03-21 12:35:00"
"712023",2,38,1.994,"2015-03-21 12:40:00"
"712024",2,38,1.514,"2015-03-21 12:45:00"
"712025",2,38,1.407,"2015-03-21 12:50:00"
"712026",2,38,2.074,"2015-03-21 12:55:00"
"712027",2,38,2.047,"2015-03-21 13:00:00"
"712028",2,38,1.514,"2015-03-21 13:05:00"
"712029",2,38,1.887,"2015-03-21 13:10:00"
"712030",2,38,1.7,"2015-03-21 13:15:00"
"712031",2,38,1.567,"2015-03-21 13:20:00"
"712032",2,38,1.62,"2015-03-21 13:25:00"
"712033",2,38,1.86,"2015-03-21 13:30:00"
"712034",2,38,1.674,"2015-03-21 13:35:00"
"712035",2,38,1.78,"2015-03-21 13:40:00"
"712036",2,38,2.5,"2015-03-21 13:45:00"
"712037",2,38,2.047,"2015-03-21 13:50:00"
"712038",2,38,2.234,"2015-03-21 13:55:00"
"712039",2,38,2.047,"2015-03-21 14:00:00"
"712040",2,38,2.527,"2015-03-21 14:05:00"
"712041",2,38,2.367,"2015-03-21 14:10:00"
"712042",2,38,2.34,"2015-03-21 14:15:00"
"712043",2,38,2.954,"2015-03-21 14:20:00"
"712044",2,38,2.367,"2015-03-21 14:25:00"
"712045",2,38,2.58,"2015-03-21 14:30:00"
"712046",2,38,2.314,"2015-03-21 14:35:00"
"712047",2,38,2.234,"2015-03-21 14:40:00"
"712048",2,38,2.794,"2015-03-21 14:45:00"
"712049",2,38,2.607,"2015-03-21 14:50:00"
"712050",2,38,2.074,"2015-03-21 14:55:00"
"712051",2,38,2.82,"2015-03-21 15:00:00"
"712052",2,38,2.794,"2015-03-21 15:05:00"
"712053",2,38,2.234,"2015-03-21 15:10:00"
"712054",2,38,2.607,"2015-03-21 15:15:00"
"712055",2,38,2.607,"2015-03-21 15:20:00"
"712056",2,38,3.327,"2015-03-21 15:25:00"
"712057",2,38,2.954,"2015-03-21 15:30:00"
"712058",2,38,3.487,"2015-03-21 15:35:00"
"712059",2,38,3.06,"2015-03-21 15:40:00"
"712060",2,38,2.954,"2015-03-21 15:45:00"
"712061",2,38,3.06,"2015-03-21 15:50:00"
"712062",2,38,2.927,"2015-03-21 15:55:00"
"712063",2,38,2.82,"2015-03-21 16:00:00"
"712064",2,38,3.194,"2015-03-21 16:05:00"
"712065",2,38,3.087,"2015-03-21 16:10:00"
"712066",2,38,2.927,"2015-03-21 16:15:00"
"712067",2,38,2.634,"2015-03-21 16:20:00"
"712068",2,38,2.66,"2015-03-21 16:25:00"
"712069",2,38,2.82,"2015-03-21 16:30:00"
"712070",2,38,2.767,"2015-03-21 16:35:00"
"712071",2,38,3.14,"2015-03-21 16:40:00"
"712072",2,38,3.194,"2015-03-21 16:45:00"
"712073",2,38,3.14,"2015-03-21 16:50:00"
"712074",2,38,2.607,"2015-03-21 16:55:00"
"712075",2,38,2.9,"2015-03-21 17:00:00"
"712076",2,38,2.554,"2015-03-21 17:05:00"
"712077",2,38,2.394,"2015-03-21 17:10:00"
"712078",2,38,2.154,"2015-03-21 17:15:00"
"712079",2,38,2.447,"2015-03-21 17:20:00"
"712080",2,38,2.234,"2015-03-21 17:25:00"
"712081",2,38,2.234,"2015-03-21 17:30:00"
"712082",2,38,2.1,"2015-03-21 17:35:00"
"712083",2,38,1.994,"2015-03-21 17:40:00"
"712084",2,38,1.94,"2015-03-21 17:45:00"
"712085",2,38,1.807,"2015-03-21 17:50:00"
"712086",2,38,1.914,"2015-03-21 17:55:00"
"712087",2,38,2.18,"2015-03-21 18:00:00"
"712088",2,38,2.874,"2015-03-21 18:05:00"
"712089",2,38,1.967,"2015-03-21 18:10:00"
"712090",2,38,2.554,"2015-03-21 18:15:00"
"712091",2,38,2.314,"2015-03-21 18:20:00"
"712092",2,38,2.34,"2015-03-21 18:25:00"
"712093",2,38,2.687,"2015-03-21 18:30:00"
"712094",2,38,2.714,"2015-03-21 18:35:00"
"712095",2,38,2.66,"2015-03-21 18:40:00"
"712096",2,38,2.554,"2015-03-21 18:45:00"
"712097",2,38,2.314,"2015-03-21 18:50:00"
"712098",2,38,1.887,"2015-03-21 18:55:00"
"712099",2,38,1.7,"2015-03-21 19:00:00"
"712100",2,38,1.194,"2015-03-21 19:05:00"
"712101",2,38,1.354,"2015-03-21 19:10:00"
"712102",2,38,1.38,"2015-03-21 19:15:00"
"712103",2,38,1.087,"2015-03-21 19:20:00"
"712104",2,38,1.06,"2015-03-21 19:25:00"
"712105",2,38,0.474,"2015-03-21 19:30:00"
"712106",2,38,1.114,"2015-03-21 19:35:00"
"712107",2,38,1.06,"2015-03-21 19:40:00"
"712108",2,38,1.06,"2015-03-21 19:45:00"
"712109",2,38,0.927,"2015-03-21 19:50:00"
"712110",2,38,0.474,"2015-03-21 19:55:00"
"712111",2,38,0.954,"2015-03-21 20:00:00"
"712112",2,38,0.82,"2015-03-21 20:05:00"
"712113",2,38,0,"2015-03-21 20:10:00"
"712114",2,38,0,"2015-03-21 20:15:00"
"712115",2,38,0,"2015-03-21 20:20:00"
"712116",2,38,0,"2015-03-21 20:25:00"
"712117",2,38,0,"2015-03-21 20:30:00"
"712118",2,38,0,"2015-03-21 20:35:00"
"712119",2,38,0,"2015-03-21 20:40:00"
"712120",2,38,0,"2015-03-21 20:45:00"
"712121",2,38,1.3,"2015-03-21 20:50:00"
"712122",2,38,1.54,"2015-03-21 20:55:00"
"712123",2,38,0.927,"2015-03-21 21:00:00"
"712124",2,38,0,"2015-03-21 21:05:00"
"712125",2,38,0.847,"2015-03-21 21:10:00"
"712126",2,38,1.567,"2015-03-21 21:15:00"
"712127",2,38,1.567,"2015-03-21 21:20:00"
"712128",2,38,1.3,"2015-03-21 21:25:00"
"712129",2,38,1.514,"2015-03-21 21:30:00"
"712130",2,38,1.594,"2015-03-21 21:35:00"
"712131",2,38,1.62,"2015-03-21 21:40:00"
"712132",2,38,1.407,"2015-03-21 21:45:00"
"712133",2,38,1.167,"2015-03-21 21:50:00"
"712134",2,38,1.087,"2015-03-21 21:55:00"
"712135",2,38,1.487,"2015-03-21 22:00:00"
"712136",2,38,1.247,"2015-03-21 22:05:00"
"712137",2,38,1.194,"2015-03-21 22:10:00"
"712138",2,38,1.594,"2015-03-21 22:15:00"
"712139",2,38,1.487,"2015-03-21 22:20:00"
"712140",2,38,1.647,"2015-03-21 22:25:00"
"712141",2,38,2.074,"2015-03-21 22:30:00"
"712142",2,38,1.487,"2015-03-21 22:35:00"
"712143",2,38,0.954,"2015-03-21 22:40:00"
"712144",2,38,1.22,"2015-03-21 22:45:00"
"712145",2,38,1.46,"2015-03-21 22:50:00"
"712146",2,38,1.594,"2015-03-21 22:55:00"
"712147",2,38,0,"2015-03-21 23:00:00"
"712148",2,38,0,"2015-03-21 23:05:00"
"712149",2,38,0,"2015-03-21 23:10:00"
"712150",2,38,0,"2015-03-21 23:15:00"
"712151",2,38,0,"2015-03-21 23:20:00"
"712152",2,38,0,"2015-03-21 23:25:00"
"712153",2,38,0,"2015-03-21 23:30:00"
"712154",2,38,0,"2015-03-21 23:35:00"
"712155",2,38,0,"2015-03-21 23:40:00"
"712156",2,38,0,"2015-03-21 23:45:00"
"712157",2,38,0,"2015-03-21 23:50:00"
"712158",2,38,1.727,"2015-03-21 23:55:00"
"712159",2,38,1.354,"2015-03-22 00:00:00"
"712160",2,38,1.034,"2015-03-22 00:05:00"
"712161",2,38,0.607,"2015-03-22 00:10:00"
"712162",2,38,0.98,"2015-03-22 00:15:00"
"712163",2,38,0,"2015-03-22 00:20:00"
"712164",2,38,1.06,"2015-03-22 00:25:00"
"712165",2,38,1.327,"2015-03-22 00:30:00"
"712166",2,38,0.82,"2015-03-22 00:35:00"
"712167",2,38,0,"2015-03-22 00:40:00"
"712168",2,38,1.754,"2015-03-22 00:45:00"
"712169",2,38,1.807,"2015-03-22 00:50:00"
"712170",2,38,1.54,"2015-03-22 00:55:00"
"712171",2,38,1.807,"2015-03-22 01:00:00"
"712172",2,38,1.647,"2015-03-22 01:05:00"
"712173",2,38,1.274,"2015-03-22 01:10:00"
"712174",2,38,1.354,"2015-03-22 01:15:00"
"712175",2,38,1.3,"2015-03-22 01:20:00"
"712176",2,38,0.687,"2015-03-22 01:25:00"
"712177",2,38,1.54,"2015-03-22 01:30:00"
"712178",2,38,0.794,"2015-03-22 01:35:00"
"712179",2,38,0,"2015-03-22 01:40:00"
"712180",2,38,0.954,"2015-03-22 01:45:00"
"712181",2,38,0.66,"2015-03-22 01:50:00"
"712182",2,38,0,"2015-03-22 01:55:00"
"712183",2,38,0.687,"2015-03-22 02:00:00"
"712184",2,38,0.767,"2015-03-22 02:05:00"
"712185",2,38,0.9,"2015-03-22 02:10:00"
"712186",2,38,1.567,"2015-03-22 02:15:00"
"712187",2,38,1.62,"2015-03-22 02:20:00"
"712188",2,38,1.434,"2015-03-22 02:25:00"
"712189",2,38,1.514,"2015-03-22 02:30:00"
"712190",2,38,1.354,"2015-03-22 02:35:00"
"712191",2,38,1.514,"2015-03-22 02:40:00"
"712192",2,38,0.82,"2015-03-22 02:45:00"
"712193",2,38,0.527,"2015-03-22 02:50:00"
"712194",2,38,1.14,"2015-03-22 02:55:00"
"712195",2,38,1.354,"2015-03-22 03:00:00"
"712196",2,38,1.887,"2015-03-22 03:05:00"
"712197",2,38,1.754,"2015-03-22 03:10:00"
"712198",2,38,2.02,"2015-03-22 03:15:00"
"712199",2,38,1.78,"2015-03-22 03:20:00"
"712200",2,38,1.46,"2015-03-22 03:25:00"
"712201",2,38,1.674,"2015-03-22 03:30:00"
"712202",2,38,1.3,"2015-03-22 03:35:00"
"712203",2,38,1.754,"2015-03-22 03:40:00"
"712204",2,38,1.78,"2015-03-22 03:45:00"
"712205",2,38,1.834,"2015-03-22 03:50:00"
"712206",2,38,1.274,"2015-03-22 03:55:00"
"712207",2,38,1.46,"2015-03-22 04:00:00"
"712208",2,38,1.754,"2015-03-22 04:05:00"
"712209",2,38,1.727,"2015-03-22 04:10:00"
"712210",2,38,1.087,"2015-03-22 04:15:00"
"712211",2,38,0.927,"2015-03-22 04:20:00"
"712212",2,38,0,"2015-03-22 04:25:00"
"712213",2,38,0.9,"2015-03-22 04:30:00"
"712214",2,38,0.474,"2015-03-22 04:35:00"
"712215",2,38,0,"2015-03-22 04:40:00"
"712216",2,38,0.607,"2015-03-22 04:45:00"
"712217",2,38,1.327,"2015-03-22 04:50:00"
"712218",2,38,1.754,"2015-03-22 04:55:00"
"712219",2,38,1.647,"2015-03-22 05:00:00"
"712220",2,38,1.06,"2015-03-22 05:05:00"
