"","id1","id2","THETAR","THETAS","ALPHA1","ALPHA2","N1","N2","KSAT","L","W2","PULSE","array(serr)"
"624",19,5,0,0.44,0.00510833023512545,0.0303494941547189,1.5976848745445,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1258.18101649618
"625",20,5,0,0.44,0.00510833023512545,0.0307119927821707,1.5976848745445,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1406.73976322046
"626",21,5,0,0.44,0.00510833023512545,0.0310744914096226,1.5976848745445,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1676.31401245957
"627",22,5,0,0.44,0.00510833023512545,0.0314369900370745,1.5976848745445,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1770.13846157515
"628",23,5,0,0.44,0.00510833023512545,0.0278120037625557,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,981.152934516974
"629",24,5,0,0.44,0.00510833023512545,0.0281745023900076,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,957.289823974312
"630",25,5,0,0.44,0.00510833023512545,0.0285370010174595,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,872.072468794014
"631",26,5,0,0.44,0.00510833023512545,0.0288994996449113,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,844.691356907177
"632",27,5,0,0.44,0.00510833023512545,0.0292619982723632,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,883.499883004724
"633",28,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,933.106695669767
"634",29,5,0,0.44,0.00510833023512545,0.029986995527267,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1023.18871869748
"635",30,5,0,0.44,0.00510833023512545,0.0303494941547189,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1091.33147809459
"636",31,5,0,0.44,0.00510833023512545,0.0307119927821707,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1290.48946391316
"637",32,5,0,0.44,0.00510833023512545,0.0310744914096226,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1430.62401005752
"638",33,5,0,0.44,0.00510833023512545,0.0314369900370745,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1739.40352167194
"639",34,5,0,0.44,0.00510833023512545,0.0278120037625557,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1096.49117859036
"640",35,5,0,0.44,0.00510833023512545,0.0281745023900076,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1048.99504777494
"641",36,5,0,0.44,0.00510833023512545,0.0285370010174595,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,876.323363286438
"642",37,5,0,0.44,0.00510833023512545,0.0288994996449113,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,855.487795265686
"643",38,5,0,0.44,0.00510833023512545,0.0292619982723632,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,863.151383363493
"644",39,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,866.676150715154
"645",40,5,0,0.44,0.00510833023512545,0.029986995527267,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,920.11417561602
"646",41,5,0,0.44,0.00510833023512545,0.0303494941547189,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1089.01280371936
"647",42,5,0,0.44,0.00510833023512545,0.0307119927821707,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1300.09885714775
"648",43,5,0,0.44,0.00510833023512545,0.0310744914096226,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1397.02202189823
"649",44,5,0,0.44,0.00510833023512545,0.0314369900370745,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1562.29594986559
"650",45,5,0,0.44,0.00510833023512545,0.0278120037625557,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1597.61521839225
"651",46,5,0,0.44,0.00510833023512545,0.0281745023900076,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1222.75839843506
"652",47,5,0,0.44,0.00510833023512545,0.0285370010174595,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,972.470698079136
"653",48,5,0,0.44,0.00510833023512545,0.0288994996449113,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,884.570317056764
"654",49,5,0,0.44,0.00510833023512545,0.0292619982723632,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,832.836249971685
"655",50,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,866.67003583138
"656",51,5,0,0.44,0.00510833023512545,0.029986995527267,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,870.825261118564
"657",52,5,0,0.44,0.00510833023512545,0.0303494941547189,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,928.671504069862
"658",53,5,0,0.44,0.00510833023512545,0.0307119927821707,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1094.82785853902
"659",54,5,0,0.44,0.00510833023512545,0.0310744914096226,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1323.68925033589
"660",55,5,0,0.44,0.00510833023512545,0.0314369900370745,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1407.91577689928
"661",56,5,0,0.44,0.00510833023512545,0.0278120037625557,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1579.84154009645
"662",57,5,0,0.44,0.00510833023512545,0.0281745023900076,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1275.04002635596
"663",58,5,0,0.44,0.00510833023512545,0.0285370010174595,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1100.76895400721
"664",59,5,0,0.44,0.00510833023512545,0.0288994996449113,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,922.313181473191
"665",60,5,0,0.44,0.00510833023512545,0.0292619982723632,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,849.641534481381
"666",61,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,827.362859405076
"667",62,5,0,0.44,0.00510833023512545,0.029986995527267,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,862.585893459429
"668",63,5,0,0.44,0.00510833023512545,0.0303494941547189,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,921.523493196797
"669",64,5,0,0.44,0.00510833023512545,0.0307119927821707,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,993.887446818257
"670",65,5,0,0.44,0.00510833023512545,0.0310744914096226,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1079.91550026996
"671",66,5,0,0.44,0.00510833023512545,0.0314369900370745,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1311.46251335876
"672",67,5,0,0.44,0.00510833023512545,0.0278120037625557,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1563.27258365612
"673",68,5,0,0.44,0.00510833023512545,0.0281745023900076,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1481.63903366898
"674",69,5,0,0.44,0.00510833023512545,0.0285370010174595,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1196.24282134423
"675",70,5,0,0.44,0.00510833023512545,0.0288994996449113,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,997.669927561666
"676",71,5,0,0.44,0.00510833023512545,0.0292619982723632,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,904.658386158066
"677",72,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.150274096042
"678",73,5,0,0.44,0.00510833023512545,0.029986995527267,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,841.818088346708
"679",74,5,0,0.44,0.00510833023512545,0.0303494941547189,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,857.09041934271
"680",75,5,0,0.44,0.00510833023512545,0.0307119927821707,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,902.207350736872
"681",76,5,0,0.44,0.00510833023512545,0.0310744914096226,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1079.35834942869
"682",77,5,0,0.44,0.00510833023512545,0.0314369900370745,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1323.01344578621
"683",78,5,0,0.44,0.00510833023512545,0.0278120037625557,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1756.38298690445
"684",79,5,0,0.44,0.00510833023512545,0.0281745023900076,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1385.19801672891
"685",80,5,0,0.44,0.00510833023512545,0.0285370010174595,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1328.2273953641
"686",81,5,0,0.44,0.00510833023512545,0.0288994996449113,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1104.83394649821
"687",82,5,0,0.44,0.00510833023512545,0.0292619982723632,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,913.217236983067
"688",83,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.382289695078
"689",84,5,0,0.44,0.00510833023512545,0.029986995527267,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,822.888700243435
"690",85,5,0,0.44,0.00510833023512545,0.0303494941547189,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,828.005776820254
"691",86,5,0,0.44,0.00510833023512545,0.0307119927821707,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,894.399974353078
"692",87,5,0,0.44,0.00510833023512545,0.0310744914096226,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,943.324065138969
"693",88,5,0,0.44,0.00510833023512545,0.0314369900370745,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1269.77412467202
"694",89,5,0,0.44,0.00510833023512545,0.0278120037625557,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,2271.62149299778
"695",90,5,0,0.44,0.00510833023512545,0.0281745023900076,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1959.14784036768
"696",91,5,0,0.44,0.00510833023512545,0.0285370010174595,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1428.81213021447
"697",92,5,0,0.44,0.00510833023512545,0.0288994996449113,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1155.59069653337
"698",93,5,0,0.44,0.00510833023512545,0.0292619982723632,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1013.46431568286
"699",94,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,905.325040837037
"700",95,5,0,0.44,0.00510833023512545,0.029986995527267,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,855.995042349753
"701",96,5,0,0.44,0.00510833023512545,0.0303494941547189,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,846.481562581563
"702",97,5,0,0.44,0.00510833023512545,0.0307119927821707,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,844.662382697554
"703",98,5,0,0.44,0.00510833023512545,0.0310744914096226,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,927.06856050519
"704",99,5,0,0.44,0.00510833023512545,0.0314369900370745,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,959.785713418705
"705",100,5,0,0.44,0.00510833023512545,0.0278120037625557,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,2603.33248874289
"706",101,5,0,0.44,0.00510833023512545,0.0281745023900076,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1818.15394036025
"707",102,5,0,0.44,0.00510833023512545,0.0285370010174595,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1634.59962660046
"708",103,5,0,0.44,0.00510833023512545,0.0288994996449113,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1213.25749922088
"709",104,5,0,0.44,0.00510833023512545,0.0292619982723632,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1180.56877074969
"710",105,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,940.454252202566
"711",106,5,0,0.44,0.00510833023512545,0.029986995527267,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,871.483014135327
"712",107,5,0,0.44,0.00510833023512545,0.0303494941547189,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,821.313007498978
"713",108,5,0,0.44,0.00510833023512545,0.0307119927821707,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,833.531498081439
"714",109,5,0,0.44,0.00510833023512545,0.0310744914096226,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,NA
"715",110,5,0,0.44,0.00510833023512545,0.0314369900370745,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,906.982667249271
"716",111,5,0,0.44,0.00510833023512545,0.0278120037625557,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,2728.99967413909
"717",112,5,0,0.44,0.00510833023512545,0.0281745023900076,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,2395.64747681681
"718",113,5,0,0.44,0.00510833023512545,0.0285370010174595,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1697.64923131568
"719",114,5,0,0.44,0.00510833023512545,0.0288994996449113,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1470.25823895804
"720",115,5,0,0.44,0.00510833023512545,0.0292619982723632,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1059.25089112161
"721",116,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1036.92335995152
"722",117,5,0,0.44,0.00510833023512545,0.029986995527267,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,909.102736239914
"723",118,5,0,0.44,0.00510833023512545,0.0303494941547189,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,862.218079340435
"724",119,5,0,0.44,0.00510833023512545,0.0307119927821707,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,831.909784699828
"725",120,5,0,0.44,0.00510833023512545,0.0310744914096226,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,843.787179679011
"726",121,5,0,0.44,0.00510833023512545,0.0314369900370745,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,857.874238352594
"727",1,5,0,0.44,0.00510833023512545,0.0278120037625557,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,5300.48156115047
"728",2,5,0,0.44,0.00510833023512545,0.0281745023900076,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,4474.53513377833
"729",3,5,0,0.44,0.00510833023512545,0.0285370010174595,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,3658.03217051367
"730",4,5,0,0.44,0.00510833023512545,0.0288994996449113,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,3004.7469619825
"731",5,5,0,0.44,0.00510833023512545,0.0292619982723632,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2528.99281743667
"732",6,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2055.84850350469
"733",7,5,0,0.44,0.00510833023512545,0.029986995527267,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1844.92269621183
"734",8,5,0,0.44,0.00510833023512545,0.0303494941547189,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1404.99157783344
"735",9,5,0,0.44,0.00510833023512545,0.0307119927821707,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1293.89467344247
"736",10,5,0,0.44,0.00510833023512545,0.0310744914096226,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1008.44405382812
"737",11,5,0,0.44,0.00510833023512545,0.0314369900370745,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,NA
"738",12,5,0,0.44,0.00510833023512545,0.0278120037625557,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,NA
"739",13,5,0,0.44,0.00510833023512545,0.0281745023900076,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,3300.26688041424
"740",14,5,0,0.44,0.00510833023512545,0.0285370010174595,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,2705.40573417262
