"","X2","X35","X0","X2009.03.18.09.20.00"
"623610",2,35,0,"2015-03-21 22:50:00"
"623611",2,35,0,"2015-03-21 22:55:00"
"623612",2,35,0,"2015-03-21 23:00:00"
"623613",2,35,0,"2015-03-21 23:05:00"
"623614",2,35,0,"2015-03-21 23:10:00"
"623615",2,35,0,"2015-03-21 23:15:00"
"623616",2,35,0,"2015-03-21 23:20:00"
"623617",2,35,0,"2015-03-21 23:25:00"
"623618",2,35,0,"2015-03-21 23:30:00"
"623619",2,35,0,"2015-03-21 23:35:00"
"623620",2,35,0,"2015-03-21 23:40:00"
"623621",2,35,0,"2015-03-21 23:45:00"
"623622",2,35,0,"2015-03-21 23:50:00"
"623623",2,35,0,"2015-03-21 23:55:00"
"623624",2,35,0,"2015-03-22 00:00:00"
"623625",2,35,0,"2015-03-22 00:05:00"
"623626",2,35,0,"2015-03-22 00:10:00"
"623627",2,35,0,"2015-03-22 00:15:00"
"623628",2,35,0,"2015-03-22 00:20:00"
"623629",2,35,0,"2015-03-22 00:25:00"
"623630",2,35,0,"2015-03-22 00:30:00"
"623631",2,35,0,"2015-03-22 00:35:00"
"623632",2,35,0,"2015-03-22 00:40:00"
"623633",2,35,0,"2015-03-22 00:45:00"
"623634",2,35,0,"2015-03-22 00:50:00"
"623635",2,35,0,"2015-03-22 00:55:00"
"623636",2,35,0,"2015-03-22 01:00:00"
"623637",2,35,0,"2015-03-22 01:05:00"
"623638",2,35,0,"2015-03-22 01:10:00"
"623639",2,35,0,"2015-03-22 01:15:00"
"623640",2,35,0,"2015-03-22 01:20:00"
"623641",2,35,0,"2015-03-22 01:25:00"
"623642",2,35,0,"2015-03-22 01:30:00"
"623643",2,35,0,"2015-03-22 01:35:00"
"623644",2,35,0,"2015-03-22 01:40:00"
"623645",2,35,0,"2015-03-22 01:45:00"
"623646",2,35,0,"2015-03-22 01:50:00"
"623647",2,35,0,"2015-03-22 01:55:00"
"623648",2,35,0,"2015-03-22 02:00:00"
"623649",2,35,0,"2015-03-22 02:05:00"
"623650",2,35,0,"2015-03-22 02:10:00"
"623651",2,35,0,"2015-03-22 02:15:00"
"623652",2,35,0,"2015-03-22 02:20:00"
"623653",2,35,0,"2015-03-22 02:25:00"
"623654",2,35,0,"2015-03-22 02:30:00"
"623655",2,35,0,"2015-03-22 02:35:00"
"623656",2,35,0,"2015-03-22 02:40:00"
"623657",2,35,0,"2015-03-22 02:45:00"
"623658",2,35,0,"2015-03-22 02:50:00"
"623659",2,35,0,"2015-03-22 02:55:00"
"623660",2,35,0,"2015-03-22 03:00:00"
"623661",2,35,0,"2015-03-22 03:05:00"
"623662",2,35,0,"2015-03-22 03:10:00"
"623663",2,35,0,"2015-03-22 03:15:00"
"623664",2,35,0,"2015-03-22 03:20:00"
"623665",2,35,0,"2015-03-22 03:25:00"
"623666",2,35,0,"2015-03-22 03:30:00"
"623667",2,35,0,"2015-03-22 03:35:00"
"623668",2,35,0,"2015-03-22 03:40:00"
"623669",2,35,0,"2015-03-22 03:45:00"
"623670",2,35,0,"2015-03-22 03:50:00"
"623671",2,35,0,"2015-03-22 03:55:00"
"623672",2,35,0,"2015-03-22 04:00:00"
"623673",2,35,0,"2015-03-22 04:05:00"
"623674",2,35,0,"2015-03-22 04:10:00"
"623675",2,35,0,"2015-03-22 04:15:00"
"623676",2,35,0,"2015-03-22 04:20:00"
"623677",2,35,0,"2015-03-22 04:25:00"
"623678",2,35,0,"2015-03-22 04:30:00"
"623679",2,35,0,"2015-03-22 04:35:00"
"623680",2,35,0,"2015-03-22 04:40:00"
"623681",2,35,0,"2015-03-22 04:45:00"
"623682",2,35,0,"2015-03-22 04:50:00"
"623683",2,35,0,"2015-03-22 04:55:00"
"623684",2,35,0,"2015-03-22 05:00:00"
"623685",2,35,0,"2015-03-22 05:05:00"
"623686",2,35,0,"2015-03-22 05:10:00"
"623687",2,35,0,"2015-03-22 05:15:00"
"623688",2,35,0,"2015-03-22 05:20:00"
"623689",2,35,0,"2015-03-22 05:25:00"
"623690",2,35,0,"2015-03-22 05:30:00"
"623691",2,35,0,"2015-03-22 05:35:00"
"623692",2,35,0,"2015-03-22 05:40:00"
"623693",2,35,0,"2015-03-22 05:45:00"
"623694",2,35,0,"2015-03-22 05:50:00"
"623695",2,35,0,"2015-03-22 05:55:00"
"623696",2,35,0,"2015-03-22 06:00:00"
"623697",2,35,0,"2015-03-22 06:05:00"
"623698",2,35,0,"2015-03-22 06:10:00"
"623699",2,35,0,"2015-03-22 06:15:00"
"623700",2,35,0,"2015-03-22 06:20:00"
"623701",2,35,0,"2015-03-22 06:25:00"
"623702",2,35,0,"2015-03-22 06:30:00"
"623703",2,35,0,"2015-03-22 06:35:00"
"623704",2,35,0,"2015-03-22 06:40:00"
"623705",2,35,0,"2015-03-22 06:45:00"
"623706",2,35,0,"2015-03-22 06:50:00"
"623707",2,35,0,"2015-03-22 06:55:00"
"623708",2,35,0,"2015-03-22 07:00:00"
"623709",2,35,0,"2015-03-22 07:05:00"
"623710",2,35,0,"2015-03-22 07:10:00"
"623711",2,35,0,"2015-03-22 07:15:00"
"623712",2,35,0,"2015-03-22 07:20:00"
"623713",2,35,0,"2015-03-22 07:25:00"
"623714",2,35,0,"2015-03-22 07:30:00"
"623715",2,35,0,"2015-03-22 07:35:00"
"623716",2,35,0,"2015-03-22 07:40:00"
"623717",2,35,0,"2015-03-22 07:45:00"
"623718",2,35,0,"2015-03-22 07:50:00"
"623719",2,35,0,"2015-03-22 07:55:00"
"623720",2,35,0,"2015-03-22 08:00:00"
"623721",2,35,0,"2015-03-22 08:05:00"
"623722",2,35,0,"2015-03-22 08:10:00"
"623723",2,35,0,"2015-03-22 08:15:00"
"623724",2,35,0,"2015-03-22 08:20:00"
"623725",2,35,0,"2015-03-22 08:25:00"
"623726",2,35,0,"2015-03-22 08:30:00"
"623727",2,35,0,"2015-03-22 08:35:00"
"623728",2,35,0,"2015-03-22 08:40:00"
"623729",2,35,0,"2015-03-22 08:45:00"
"623730",2,35,0,"2015-03-22 08:50:00"
"623731",2,35,0,"2015-03-22 08:55:00"
"623732",2,35,0,"2015-03-22 09:00:00"
"623733",2,35,0,"2015-03-22 09:05:00"
"623734",2,35,0,"2015-03-22 09:10:00"
"623735",2,35,0,"2015-03-22 09:15:00"
"623736",2,35,0,"2015-03-22 09:20:00"
"623737",2,35,0,"2015-03-22 09:25:00"
"623738",2,35,0,"2015-03-22 09:30:00"
"623739",2,35,0,"2015-03-22 09:35:00"
"623740",2,35,0,"2015-03-22 09:40:00"
"623741",2,35,0,"2015-03-22 09:45:00"
"623742",2,35,0,"2015-03-22 09:50:00"
"623743",2,35,0,"2015-03-22 09:55:00"
"623744",2,35,0,"2015-03-22 10:00:00"
"623745",2,35,0,"2015-03-22 10:05:00"
"623746",2,35,0,"2015-03-22 10:10:00"
"623747",2,35,0,"2015-03-22 10:15:00"
"623748",2,35,0,"2015-03-22 10:20:00"
"623749",2,35,0,"2015-03-22 10:25:00"
"623750",2,35,0,"2015-03-22 10:30:00"
"623751",2,35,0,"2015-03-22 10:35:00"
"623752",2,35,0,"2015-03-22 10:40:00"
"623753",2,35,0,"2015-03-22 10:45:00"
"623754",2,35,0,"2015-03-22 10:50:00"
"623755",2,35,0,"2015-03-22 10:55:00"
"623756",2,35,0,"2015-03-22 11:00:00"
"623757",2,35,0,"2015-03-22 11:05:00"
"623758",2,35,0,"2015-03-22 11:10:00"
"623759",2,35,0,"2015-03-22 11:15:00"
"623760",2,35,0,"2015-03-22 11:20:00"
"623761",2,35,0,"2015-03-22 11:25:00"
"623762",2,35,0,"2015-03-22 11:30:00"
"623763",2,35,0,"2015-03-22 11:35:00"
"623764",2,35,0,"2015-03-22 11:40:00"
"623765",2,35,0,"2015-03-22 11:45:00"
"623766",2,35,0,"2015-03-22 11:50:00"
"623767",2,35,0,"2015-03-22 11:55:00"
"623768",2,35,0,"2015-03-22 12:00:00"
"623769",2,35,0,"2015-03-22 12:05:00"
"623770",2,35,0,"2015-03-22 12:10:00"
"623771",2,35,0,"2015-03-22 12:15:00"
"623772",2,35,0,"2015-03-22 12:20:00"
"623773",2,35,0,"2015-03-22 12:25:00"
"623774",2,35,0,"2015-03-22 12:30:00"
"623775",2,35,0,"2015-03-22 12:35:00"
"623776",2,35,0,"2015-03-22 12:40:00"
"623777",2,35,0,"2015-03-22 12:45:00"
"623778",2,35,0,"2015-03-22 12:50:00"
"623779",2,35,0,"2015-03-22 12:55:00"
"623780",2,35,0,"2015-03-22 13:00:00"
"623781",2,35,0,"2015-03-22 13:05:00"
"623782",2,35,0,"2015-03-22 13:10:00"
"623783",2,35,0,"2015-03-22 13:15:00"
"623784",2,35,0,"2015-03-22 13:20:00"
"623785",2,35,0,"2015-03-22 13:25:00"
"623786",2,35,0,"2015-03-22 13:30:00"
"623787",2,35,0,"2015-03-22 13:35:00"
"623788",2,35,0,"2015-03-22 13:40:00"
"623789",2,35,0,"2015-03-22 13:45:00"
"623790",2,35,0,"2015-03-22 13:50:00"
"623791",2,35,0,"2015-03-22 13:55:00"
"623792",2,35,0,"2015-03-22 14:00:00"
"623793",2,35,0,"2015-03-22 14:05:00"
"623794",2,35,0,"2015-03-22 14:10:00"
"623795",2,35,0,"2015-03-22 14:15:00"
"623796",2,35,0,"2015-03-22 14:20:00"
"623797",2,35,0,"2015-03-22 14:25:00"
"623798",2,35,0,"2015-03-22 14:30:00"
"623799",2,35,0,"2015-03-22 14:35:00"
"623800",2,35,0,"2015-03-22 14:40:00"
"623801",2,35,0,"2015-03-22 14:45:00"
"623802",2,35,0,"2015-03-22 14:50:00"
"623803",2,35,0,"2015-03-22 14:55:00"
"623804",2,35,0,"2015-03-22 15:00:00"
"623805",2,35,0,"2015-03-22 15:05:00"
"623806",2,35,0,"2015-03-22 15:10:00"
"623807",2,35,0,"2015-03-22 15:15:00"
"623808",2,35,0,"2015-03-22 15:20:00"
"623809",2,35,0,"2015-03-22 15:25:00"
"623810",2,35,0,"2015-03-22 15:30:00"
"623811",2,35,0,"2015-03-22 15:35:00"
"623812",2,35,0,"2015-03-22 15:40:00"
"623813",2,35,0,"2015-03-22 15:45:00"
"623814",2,35,0,"2015-03-22 15:50:00"
"623815",2,35,0,"2015-03-22 15:55:00"
"623816",2,35,0,"2015-03-22 16:00:00"
"623817",2,35,0,"2015-03-22 16:05:00"
"623818",2,35,0,"2015-03-22 16:10:00"
"623819",2,35,0,"2015-03-22 16:15:00"
"623820",2,35,0,"2015-03-22 16:20:00"
"623821",2,35,0,"2015-03-22 16:25:00"
"623822",2,35,0,"2015-03-22 16:30:00"
"623823",2,35,0,"2015-03-22 16:35:00"
"623824",2,35,0,"2015-03-22 16:40:00"
"623825",2,35,0,"2015-03-22 16:45:00"
"623826",2,35,0,"2015-03-22 16:50:00"
"623827",2,35,0,"2015-03-22 16:55:00"
"623828",2,35,0,"2015-03-22 17:00:00"
"623829",2,35,0,"2015-03-22 17:05:00"
"623830",2,35,0,"2015-03-22 17:10:00"
"623831",2,35,0,"2015-03-22 17:15:00"
"623832",2,35,0,"2015-03-22 17:20:00"
"623833",2,35,0,"2015-03-22 17:25:00"
"623834",2,35,0,"2015-03-22 17:30:00"
"623835",2,35,0,"2015-03-22 17:35:00"
"623836",2,35,0,"2015-03-22 17:40:00"
"623837",2,35,0,"2015-03-22 17:45:00"
"623838",2,35,0,"2015-03-22 17:50:00"
"623839",2,35,0,"2015-03-22 17:55:00"
"623840",2,35,0,"2015-03-22 18:00:00"
"623841",2,35,0,"2015-03-22 18:05:00"
"623842",2,35,0,"2015-03-22 18:10:00"
"623843",2,35,0,"2015-03-22 18:15:00"
"623844",2,35,0,"2015-03-22 18:20:00"
"623845",2,35,0,"2015-03-22 18:25:00"
"623846",2,35,0,"2015-03-22 18:30:00"
"623847",2,35,0,"2015-03-22 18:35:00"
"623848",2,35,0,"2015-03-22 18:40:00"
"623849",2,35,0,"2015-03-22 18:45:00"
"623850",2,35,0,"2015-03-22 18:50:00"
"623851",2,35,0,"2015-03-22 18:55:00"
"623852",2,35,0,"2015-03-22 19:00:00"
"623853",2,35,0,"2015-03-22 19:05:00"
"623854",2,35,0,"2015-03-22 19:10:00"
"623855",2,35,0,"2015-03-22 19:15:00"
"623856",2,35,0,"2015-03-22 19:20:00"
"623857",2,35,0,"2015-03-22 19:25:00"
"623858",2,35,0,"2015-03-22 19:30:00"
"623859",2,35,0,"2015-03-22 19:35:00"
"623860",2,35,0,"2015-03-22 19:40:00"
"623861",2,35,0,"2015-03-22 19:45:00"
"623862",2,35,0,"2015-03-22 19:50:00"
"623863",2,35,0,"2015-03-22 19:55:00"
"623864",2,35,0,"2015-03-22 20:00:00"
"623865",2,35,0,"2015-03-22 20:05:00"
"623866",2,35,0,"2015-03-22 20:10:00"
"623867",2,35,0,"2015-03-22 20:15:00"
"623868",2,35,0,"2015-03-22 20:20:00"
"623869",2,35,0,"2015-03-22 20:25:00"
"623870",2,35,0,"2015-03-22 20:30:00"
"623871",2,35,0,"2015-03-22 20:35:00"
"623872",2,35,0,"2015-03-22 20:40:00"
"623873",2,35,0,"2015-03-22 20:45:00"
"623874",2,35,0,"2015-03-22 20:50:00"
"623875",2,35,0,"2015-03-22 20:55:00"
"623876",2,35,0,"2015-03-22 21:00:00"
"623877",2,35,0,"2015-03-22 21:05:00"
"623878",2,35,0,"2015-03-22 21:10:00"
"623879",2,35,0,"2015-03-22 21:15:00"
"623880",2,35,0,"2015-03-22 21:20:00"
"623881",2,35,0,"2015-03-22 21:25:00"
"623882",2,35,0,"2015-03-22 21:30:00"
"623883",2,35,0,"2015-03-22 21:35:00"
"623884",2,35,0,"2015-03-22 21:40:00"
"623885",2,35,0,"2015-03-22 21:45:00"
"623886",2,35,0,"2015-03-22 21:50:00"
"623887",2,35,0,"2015-03-22 21:55:00"
"623888",2,35,0,"2015-03-22 22:00:00"
"623889",2,35,0,"2015-03-22 22:05:00"
"623890",2,35,0,"2015-03-22 22:10:00"
"623891",2,35,0,"2015-03-22 22:15:00"
"623892",2,35,0,"2015-03-22 22:20:00"
"623893",2,35,0,"2015-03-22 22:25:00"
"623894",2,35,0,"2015-03-22 22:30:00"
"623895",2,35,0,"2015-03-22 22:35:00"
"623896",2,35,0,"2015-03-22 22:40:00"
"623897",2,35,0,"2015-03-22 22:45:00"
"623898",2,35,0,"2015-03-22 22:50:00"
"623899",2,35,0,"2015-03-22 22:55:00"
"623900",2,35,0,"2015-03-22 23:00:00"
"623901",2,35,0,"2015-03-22 23:05:00"
"623902",2,35,0,"2015-03-22 23:10:00"
"623903",2,35,0,"2015-03-22 23:15:00"
"623904",2,35,0,"2015-03-22 23:20:00"
"623905",2,35,0,"2015-03-22 23:25:00"
"623906",2,35,0,"2015-03-22 23:30:00"
"623907",2,35,0,"2015-03-22 23:35:00"
"623908",2,35,0,"2015-03-22 23:40:00"
"623909",2,35,0,"2015-03-22 23:45:00"
"623910",2,35,0,"2015-03-22 23:50:00"
"623911",2,35,0,"2015-03-22 23:55:00"
"623912",2,35,0,"2015-03-23 00:00:00"
"623913",2,35,0,"2015-03-23 00:05:00"
"623914",2,35,0,"2015-03-23 00:10:00"
"623915",2,35,0,"2015-03-23 00:15:00"
"623916",2,35,0,"2015-03-23 00:20:00"
"623917",2,35,0,"2015-03-23 00:25:00"
"623918",2,35,0,"2015-03-23 00:30:00"
"623919",2,35,0,"2015-03-23 00:35:00"
"623920",2,35,0,"2015-03-23 00:40:00"
"623921",2,35,0,"2015-03-23 00:45:00"
"623922",2,35,0,"2015-03-23 00:50:00"
"623923",2,35,0,"2015-03-23 00:55:00"
"623924",2,35,0,"2015-03-23 01:00:00"
"623925",2,35,0,"2015-03-23 01:05:00"
"623926",2,35,0,"2015-03-23 01:10:00"
"623927",2,35,0,"2015-03-23 01:15:00"
"623928",2,35,0,"2015-03-23 01:20:00"
"623929",2,35,0,"2015-03-23 01:25:00"
"623930",2,35,0,"2015-03-23 01:30:00"
"623931",2,35,0,"2015-03-23 01:35:00"
"623932",2,35,0,"2015-03-23 01:40:00"
"623933",2,35,0,"2015-03-23 01:45:00"
"623934",2,35,0,"2015-03-23 01:50:00"
"623935",2,35,0,"2015-03-23 01:55:00"
"623936",2,35,0,"2015-03-23 02:00:00"
"623937",2,35,0,"2015-03-23 02:05:00"
"623938",2,35,0,"2015-03-23 02:10:00"
"623939",2,35,0,"2015-03-23 02:15:00"
"623940",2,35,0,"2015-03-23 02:20:00"
"623941",2,35,0,"2015-03-23 02:25:00"
"623942",2,35,0,"2015-03-23 02:30:00"
"623943",2,35,0,"2015-03-23 02:35:00"
"623944",2,35,0,"2015-03-23 02:40:00"
"623945",2,35,0,"2015-03-23 02:45:00"
"623946",2,35,0,"2015-03-23 02:50:00"
"623947",2,35,0,"2015-03-23 02:55:00"
"623948",2,35,0,"2015-03-23 03:00:00"
"623949",2,35,0,"2015-03-23 03:05:00"
"623950",2,35,0,"2015-03-23 03:10:00"
"623951",2,35,0,"2015-03-23 03:15:00"
"623952",2,35,0,"2015-03-23 03:20:00"
"623953",2,35,0,"2015-03-23 03:25:00"
"623954",2,35,0,"2015-03-23 03:30:00"
"623955",2,35,0,"2015-03-23 03:35:00"
"623956",2,35,0,"2015-03-23 03:40:00"
"623957",2,35,0,"2015-03-23 03:45:00"
"623958",2,35,0,"2015-03-23 03:50:00"
"623959",2,35,0,"2015-03-23 03:55:00"
"623960",2,35,0,"2015-03-23 04:00:00"
"623961",2,35,0,"2015-03-23 04:05:00"
"623962",2,35,0,"2015-03-23 04:10:00"
"623963",2,35,0,"2015-03-23 04:15:00"
"623964",2,35,0,"2015-03-23 04:20:00"
"623965",2,35,0,"2015-03-23 04:25:00"
"623966",2,35,0,"2015-03-23 04:30:00"
"623967",2,35,0,"2015-03-23 04:35:00"
"623968",2,35,0,"2015-03-23 04:40:00"
"623969",2,35,0,"2015-03-23 04:45:00"
"623970",2,35,0,"2015-03-23 04:50:00"
"623971",2,35,0,"2015-03-23 04:55:00"
"623972",2,35,0,"2015-03-23 05:00:00"
"623973",2,35,0,"2015-03-23 05:05:00"
"623974",2,35,0,"2015-03-23 05:10:00"
"623975",2,35,0,"2015-03-23 05:15:00"
"623976",2,35,0,"2015-03-23 05:20:00"
"623977",2,35,0,"2015-03-23 05:25:00"
"623978",2,35,0,"2015-03-23 05:30:00"
"623979",2,35,0,"2015-03-23 05:35:00"
"623980",2,35,0,"2015-03-23 05:40:00"
"623981",2,35,0,"2015-03-23 05:45:00"
"623982",2,35,0,"2015-03-23 05:50:00"
"623983",2,35,0,"2015-03-23 05:55:00"
"623984",2,35,0,"2015-03-23 06:00:00"
"623985",2,35,0,"2015-03-23 06:05:00"
"623986",2,35,0,"2015-03-23 06:10:00"
"623987",2,35,0,"2015-03-23 06:15:00"
"623988",2,35,0,"2015-03-23 06:20:00"
"623989",2,35,0,"2015-03-23 06:25:00"
"623990",2,35,0,"2015-03-23 06:30:00"
"623991",2,35,0,"2015-03-23 06:35:00"
"623992",2,35,0,"2015-03-23 06:40:00"
"623993",2,35,0,"2015-03-23 06:45:00"
"623994",2,35,0,"2015-03-23 06:50:00"
"623995",2,35,0,"2015-03-23 06:55:00"
"623996",2,35,0,"2015-03-23 07:00:00"
"623997",2,35,0,"2015-03-23 07:05:00"
"623998",2,35,0,"2015-03-23 07:10:00"
"623999",2,35,0,"2015-03-23 07:15:00"
"624000",2,35,0,"2015-03-23 07:20:00"
"624001",2,35,0,"2015-03-23 07:25:00"
"624002",2,35,0,"2015-03-23 07:30:00"
"624003",2,35,0,"2015-03-23 07:35:00"
"624004",2,35,0,"2015-03-23 07:40:00"
"624005",2,35,0,"2015-03-23 07:45:00"
"624006",2,35,0,"2015-03-23 07:50:00"
"624007",2,35,0,"2015-03-23 07:55:00"
"624008",2,35,0,"2015-03-23 08:00:00"
"624009",2,35,0,"2015-03-23 08:05:00"
"624010",2,35,0,"2015-03-23 08:10:00"
"624011",2,35,0,"2015-03-23 08:15:00"
"624012",2,35,0,"2015-03-23 08:20:00"
"624013",2,35,0,"2015-03-23 08:25:00"
"624014",2,35,0,"2015-03-23 08:30:00"
"624015",2,35,0,"2015-03-23 08:35:00"
"624016",2,35,0,"2015-03-23 08:40:00"
"624017",2,35,0,"2015-03-23 08:45:00"
"624018",2,35,0,"2015-03-23 08:50:00"
"624019",2,35,0,"2015-03-23 08:55:00"
"624020",2,35,0,"2015-03-23 09:00:00"
"624021",2,35,0,"2015-03-23 09:05:00"
"624022",2,35,0,"2015-03-23 09:10:00"
"624023",2,35,0,"2015-03-23 09:15:00"
"624024",2,35,0,"2015-03-23 09:20:00"
"624025",2,35,0,"2015-03-23 09:25:00"
"624026",2,35,0,"2015-03-23 09:30:00"
"624027",2,35,0,"2015-03-23 09:35:00"
"624028",2,35,0,"2015-03-23 09:40:00"
"624029",2,35,0,"2015-03-23 09:45:00"
"624030",2,35,0,"2015-03-23 09:50:00"
"624031",2,35,0,"2015-03-23 09:55:00"
"624032",2,35,0,"2015-03-23 10:00:00"
"624033",2,35,0,"2015-03-23 10:05:00"
"624034",2,35,0,"2015-03-23 10:10:00"
"624035",2,35,0,"2015-03-23 10:15:00"
"624036",2,35,0,"2015-03-23 10:20:00"
"624037",2,35,0,"2015-03-23 10:25:00"
"624038",2,35,0,"2015-03-23 10:30:00"
"624039",2,35,0,"2015-03-23 10:35:00"
"624040",2,35,0,"2015-03-23 10:40:00"
"624041",2,35,0,"2015-03-23 10:45:00"
"624042",2,35,0,"2015-03-23 10:50:00"
"624043",2,35,0,"2015-03-23 10:55:00"
"624044",2,35,0,"2015-03-23 11:00:00"
"624045",2,35,0,"2015-03-23 11:05:00"
"624046",2,35,0,"2015-03-23 11:10:00"
"624047",2,35,0,"2015-03-23 11:15:00"
"624048",2,35,0,"2015-03-23 11:20:00"
"624049",2,35,0,"2015-03-23 11:25:00"
"624050",2,35,0,"2015-03-23 11:30:00"
"624051",2,35,0,"2015-03-23 11:35:00"
"624052",2,35,0,"2015-03-23 11:40:00"
"624053",2,35,0,"2015-03-23 11:45:00"
"624054",2,35,0,"2015-03-23 11:50:00"
"624055",2,35,0,"2015-03-23 11:55:00"
"624056",2,35,0,"2015-03-23 12:00:00"
"624057",2,35,0,"2015-03-23 12:05:00"
"624058",2,35,0,"2015-03-23 12:10:00"
"624059",2,35,0,"2015-03-23 12:15:00"
"624060",2,35,0,"2015-03-23 12:20:00"
"624061",2,35,0,"2015-03-23 12:25:00"
"624062",2,35,0,"2015-03-23 12:30:00"
"624063",2,35,0,"2015-03-23 12:35:00"
"624064",2,35,0,"2015-03-23 12:40:00"
"624065",2,35,0,"2015-03-23 12:45:00"
"624066",2,35,0,"2015-03-23 12:50:00"
"624067",2,35,0,"2015-03-23 12:55:00"
"624068",2,35,0,"2015-03-23 13:00:00"
"624069",2,35,0,"2015-03-23 13:05:00"
"624070",2,35,0,"2015-03-23 13:10:00"
"624071",2,35,0,"2015-03-23 13:15:00"
"624072",2,35,0,"2015-03-23 13:20:00"
"624073",2,35,0,"2015-03-23 13:25:00"
"624074",2,35,0,"2015-03-23 13:30:00"
"624075",2,35,0,"2015-03-23 13:35:00"
"624076",2,35,0,"2015-03-23 13:40:00"
"624077",2,35,0,"2015-03-23 13:45:00"
"624078",2,35,0,"2015-03-23 13:50:00"
"624079",2,35,0,"2015-03-23 13:55:00"
"624080",2,35,0,"2015-03-23 14:00:00"
"624081",2,35,0,"2015-03-23 14:05:00"
"624082",2,35,0,"2015-03-23 14:10:00"
"624083",2,35,0,"2015-03-23 14:15:00"
"624084",2,35,0,"2015-03-23 14:20:00"
"624085",2,35,0,"2015-03-23 14:25:00"
"624086",2,35,0,"2015-03-23 14:30:00"
"624087",2,35,0,"2015-03-23 14:35:00"
"624088",2,35,0,"2015-03-23 14:40:00"
"624089",2,35,0,"2015-03-23 14:45:00"
"624090",2,35,0,"2015-03-23 14:50:00"
"624091",2,35,0,"2015-03-23 14:55:00"
"624092",2,35,0,"2015-03-23 15:00:00"
"624093",2,35,0,"2015-03-23 15:05:00"
"624094",2,35,0,"2015-03-23 15:10:00"
"624095",2,35,0,"2015-03-23 15:15:00"
"624096",2,35,0,"2015-03-23 15:20:00"
"624097",2,35,0,"2015-03-23 15:25:00"
"624098",2,35,0,"2015-03-23 15:30:00"
"624099",2,35,0,"2015-03-23 15:35:00"
"624100",2,35,0,"2015-03-23 15:40:00"
"624101",2,35,0,"2015-03-23 15:45:00"
"624102",2,35,0,"2015-03-23 15:50:00"
"624103",2,35,0,"2015-03-23 15:55:00"
"624104",2,35,0,"2015-03-23 16:00:00"
"624105",2,35,0,"2015-03-23 16:05:00"
"624106",2,35,0,"2015-03-23 16:10:00"
"624107",2,35,0,"2015-03-23 16:15:00"
"624108",2,35,0,"2015-03-23 16:20:00"
"624109",2,35,0,"2015-03-23 16:25:00"
"624110",2,35,0,"2015-03-23 16:30:00"
"624111",2,35,0,"2015-03-23 16:35:00"
"624112",2,35,0,"2015-03-23 16:40:00"
"624113",2,35,0,"2015-03-23 16:45:00"
"624114",2,35,0,"2015-03-23 16:50:00"
"624115",2,35,0,"2015-03-23 16:55:00"
"624116",2,35,0,"2015-03-23 17:00:00"
"624117",2,35,0,"2015-03-23 17:05:00"
"624118",2,35,0,"2015-03-23 17:10:00"
"624119",2,35,0,"2015-03-23 17:15:00"
"624120",2,35,0,"2015-03-23 17:20:00"
"624121",2,35,0,"2015-03-23 17:25:00"
"624122",2,35,0,"2015-03-23 17:30:00"
"624123",2,35,0,"2015-03-23 17:35:00"
"624124",2,35,0,"2015-03-23 17:40:00"
"624125",2,35,0,"2015-03-23 17:45:00"
"624126",2,35,0,"2015-03-23 17:50:00"
"624127",2,35,0,"2015-03-23 17:55:00"
"624128",2,35,0,"2015-03-23 18:00:00"
"624129",2,35,0,"2015-03-23 18:05:00"
"624130",2,35,0,"2015-03-23 18:10:00"
"624131",2,35,0,"2015-03-23 18:15:00"
"624132",2,35,0,"2015-03-23 18:20:00"
"624133",2,35,0,"2015-03-23 18:25:00"
"624134",2,35,0,"2015-03-23 18:30:00"
"624135",2,35,0,"2015-03-23 18:35:00"
"624136",2,35,0,"2015-03-23 18:40:00"
"624137",2,35,0,"2015-03-23 18:45:00"
"624138",2,35,0,"2015-03-23 18:50:00"
"624139",2,35,0,"2015-03-23 18:55:00"
"624140",2,35,0,"2015-03-23 19:00:00"
"624141",2,35,0,"2015-03-23 19:05:00"
"624142",2,35,0,"2015-03-23 19:10:00"
"624143",2,35,0,"2015-03-23 19:15:00"
"624144",2,35,0,"2015-03-23 19:20:00"
"624145",2,35,0,"2015-03-23 19:25:00"
"624146",2,35,0,"2015-03-23 19:30:00"
"624147",2,35,0,"2015-03-23 19:35:00"
"624148",2,35,0,"2015-03-23 19:40:00"
"624149",2,35,0,"2015-03-23 19:45:00"
"624150",2,35,0,"2015-03-23 19:50:00"
"624151",2,35,0,"2015-03-23 19:55:00"
"624152",2,35,0,"2015-03-23 20:00:00"
"624153",2,35,0,"2015-03-23 20:05:00"
"624154",2,35,0,"2015-03-23 20:10:00"
"624155",2,35,0,"2015-03-23 20:15:00"
"624156",2,35,0,"2015-03-23 20:20:00"
"624157",2,35,0,"2015-03-23 20:25:00"
"624158",2,35,0,"2015-03-23 20:30:00"
"624159",2,35,0,"2015-03-23 20:35:00"
"624160",2,35,0,"2015-03-23 20:40:00"
"624161",2,35,0,"2015-03-23 20:45:00"
"624162",2,35,0,"2015-03-23 20:50:00"
"624163",2,35,0,"2015-03-23 20:55:00"
"624164",2,35,0,"2015-03-23 21:00:00"
"624165",2,35,0,"2015-03-23 21:05:00"
"624166",2,35,0,"2015-03-23 21:10:00"
"624167",2,35,0,"2015-03-23 21:15:00"
