"","X2","X34","X0","X2009.01.26.11.55.00"
"649771",2,34,0,"2015-05-01 15:00:00"
"649772",2,34,0,"2015-05-01 15:05:00"
"649773",2,34,0,"2015-05-01 15:10:00"
"649774",2,34,0,"2015-05-01 15:15:00"
"649775",2,34,0,"2015-05-01 15:20:00"
"649776",2,34,0,"2015-05-01 15:25:00"
"649777",2,34,0,"2015-05-01 15:30:00"
"649778",2,34,0,"2015-05-01 15:35:00"
"649779",2,34,0,"2015-05-01 15:40:00"
"649780",2,34,0,"2015-05-01 15:45:00"
"649781",2,34,0,"2015-05-01 15:50:00"
"649782",2,34,0,"2015-05-01 15:55:00"
"649783",2,34,0,"2015-05-01 16:00:00"
"649784",2,34,0,"2015-05-01 16:05:00"
"649785",2,34,0,"2015-05-01 16:10:00"
"649786",2,34,0,"2015-05-01 16:15:00"
"649787",2,34,0,"2015-05-01 16:20:00"
"649788",2,34,0,"2015-05-01 16:25:00"
"649789",2,34,0,"2015-05-01 16:30:00"
"649790",2,34,0,"2015-05-01 16:35:00"
"649791",2,34,0,"2015-05-01 16:40:00"
"649792",2,34,0,"2015-05-01 16:45:00"
"649793",2,34,0,"2015-05-01 16:50:00"
"649794",2,34,0,"2015-05-01 16:55:00"
"649795",2,34,0,"2015-05-01 17:00:00"
"649796",2,34,0,"2015-05-01 17:05:00"
"649797",2,34,0,"2015-05-01 17:10:00"
"649798",2,34,0,"2015-05-01 17:15:00"
"649799",2,34,0,"2015-05-01 17:20:00"
"649800",2,34,0,"2015-05-01 17:25:00"
"649801",2,34,0,"2015-05-01 17:30:00"
"649802",2,34,0,"2015-05-01 17:35:00"
"649803",2,34,0,"2015-05-01 17:40:00"
"649804",2,34,0,"2015-05-01 17:45:00"
"649805",2,34,0,"2015-05-01 17:50:00"
"649806",2,34,0,"2015-05-01 17:55:00"
"649807",2,34,0,"2015-05-01 18:00:00"
"649808",2,34,0,"2015-05-01 18:05:00"
"649809",2,34,0,"2015-05-01 18:10:00"
"649810",2,34,0,"2015-05-01 18:15:00"
"649811",2,34,0,"2015-05-01 18:20:00"
"649812",2,34,0,"2015-05-01 18:25:00"
"649813",2,34,0,"2015-05-01 18:30:00"
"649814",2,34,0,"2015-05-01 18:35:00"
"649815",2,34,0,"2015-05-01 18:40:00"
"649816",2,34,0,"2015-05-01 18:45:00"
"649817",2,34,0,"2015-05-01 18:50:00"
"649818",2,34,0,"2015-05-01 18:55:00"
"649819",2,34,0,"2015-05-01 19:00:00"
"649820",2,34,0,"2015-05-01 19:05:00"
"649821",2,34,0,"2015-05-01 19:10:00"
"649822",2,34,0,"2015-05-01 19:15:00"
"649823",2,34,0,"2015-05-01 19:20:00"
"649824",2,34,0,"2015-05-01 19:25:00"
"649825",2,34,0,"2015-05-01 19:30:00"
"649826",2,34,0,"2015-05-01 19:35:00"
"649827",2,34,0,"2015-05-01 19:40:00"
"649828",2,34,0,"2015-05-01 19:45:00"
"649829",2,34,0,"2015-05-01 19:50:00"
"649830",2,34,0,"2015-05-01 19:55:00"
"649831",2,34,0,"2015-05-01 20:00:00"
"649832",2,34,0,"2015-05-01 20:05:00"
"649833",2,34,0,"2015-05-01 20:10:00"
"649834",2,34,0,"2015-05-01 20:15:00"
"649835",2,34,0,"2015-05-01 20:20:00"
"649836",2,34,0,"2015-05-01 20:25:00"
"649837",2,34,0,"2015-05-01 20:30:00"
"649838",2,34,0,"2015-05-01 20:35:00"
"649839",2,34,0,"2015-05-01 20:40:00"
"649840",2,34,0,"2015-05-01 20:45:00"
"649841",2,34,0,"2015-05-01 20:50:00"
"649842",2,34,0,"2015-05-01 20:55:00"
"649843",2,34,0,"2015-05-01 21:00:00"
"649844",2,34,0,"2015-05-01 21:05:00"
"649845",2,34,0,"2015-05-01 21:10:00"
"649846",2,34,0,"2015-05-01 21:15:00"
"649847",2,34,0,"2015-05-01 21:20:00"
"649848",2,34,0,"2015-05-01 21:25:00"
"649849",2,34,0,"2015-05-01 21:30:00"
"649850",2,34,0,"2015-05-01 21:35:00"
"649851",2,34,0,"2015-05-01 21:40:00"
"649852",2,34,0,"2015-05-01 21:45:00"
"649853",2,34,0,"2015-05-01 21:50:00"
"649854",2,34,0,"2015-05-01 21:55:00"
"649855",2,34,0,"2015-05-01 22:00:00"
"649856",2,34,0,"2015-05-01 22:05:00"
"649857",2,34,0,"2015-05-01 22:10:00"
"649858",2,34,0,"2015-05-01 22:15:00"
"649859",2,34,0,"2015-05-01 22:20:00"
"649860",2,34,0,"2015-05-01 22:25:00"
"649861",2,34,0,"2015-05-01 22:30:00"
"649862",2,34,0,"2015-05-01 22:35:00"
"649863",2,34,0,"2015-05-01 22:40:00"
"649864",2,34,0,"2015-05-01 22:45:00"
"649865",2,34,0,"2015-05-01 22:50:00"
"649866",2,34,0,"2015-05-01 22:55:00"
"649867",2,34,0,"2015-05-01 23:00:00"
"649868",2,34,0,"2015-05-01 23:05:00"
"649869",2,34,0,"2015-05-01 23:10:00"
"649870",2,34,0,"2015-05-01 23:15:00"
"649871",2,34,0,"2015-05-01 23:20:00"
"649872",2,34,0,"2015-05-01 23:25:00"
"649873",2,34,0,"2015-05-01 23:30:00"
"649874",2,34,0,"2015-05-01 23:35:00"
"649875",2,34,0,"2015-05-01 23:40:00"
"649876",2,34,0,"2015-05-01 23:45:00"
"649877",2,34,0,"2015-05-01 23:50:00"
"649878",2,34,0,"2015-05-01 23:55:00"
"649879",2,34,0,"2015-05-02 00:00:00"
"649880",2,34,0,"2015-05-02 00:05:00"
"649881",2,34,0,"2015-05-02 00:10:00"
"649882",2,34,0,"2015-05-02 00:15:00"
"649883",2,34,0,"2015-05-02 00:20:00"
"649884",2,34,0,"2015-05-02 00:25:00"
"649885",2,34,0,"2015-05-02 00:30:00"
"649886",2,34,0,"2015-05-02 00:35:00"
"649887",2,34,0,"2015-05-02 00:40:00"
"649888",2,34,0,"2015-05-02 00:45:00"
"649889",2,34,0,"2015-05-02 00:50:00"
"649890",2,34,0,"2015-05-02 00:55:00"
"649891",2,34,0,"2015-05-02 01:00:00"
"649892",2,34,0,"2015-05-02 01:05:00"
"649893",2,34,0,"2015-05-02 01:10:00"
"649894",2,34,0,"2015-05-02 01:15:00"
"649895",2,34,0,"2015-05-02 01:20:00"
"649896",2,34,0,"2015-05-02 01:25:00"
"649897",2,34,0,"2015-05-02 01:30:00"
"649898",2,34,0,"2015-05-02 01:35:00"
"649899",2,34,0,"2015-05-02 01:40:00"
"649900",2,34,0,"2015-05-02 01:45:00"
"649901",2,34,0,"2015-05-02 01:50:00"
"649902",2,34,0,"2015-05-02 01:55:00"
"649903",2,34,0,"2015-05-02 02:00:00"
"649904",2,34,0,"2015-05-02 02:05:00"
"649905",2,34,0,"2015-05-02 02:10:00"
"649906",2,34,0,"2015-05-02 02:15:00"
"649907",2,34,0,"2015-05-02 02:20:00"
"649908",2,34,0,"2015-05-02 02:25:00"
"649909",2,34,0,"2015-05-02 02:30:00"
"649910",2,34,0,"2015-05-02 02:35:00"
"649911",2,34,0,"2015-05-02 02:40:00"
"649912",2,34,0,"2015-05-02 02:45:00"
"649913",2,34,0,"2015-05-02 02:50:00"
"649914",2,34,0,"2015-05-02 02:55:00"
"649915",2,34,0,"2015-05-02 03:00:00"
"649916",2,34,0,"2015-05-02 03:05:00"
"649917",2,34,0,"2015-05-02 03:10:00"
"649918",2,34,0,"2015-05-02 03:15:00"
"649919",2,34,0,"2015-05-02 03:20:00"
"649920",2,34,0,"2015-05-02 03:25:00"
"649921",2,34,0,"2015-05-02 03:30:00"
"649922",2,34,0,"2015-05-02 03:35:00"
"649923",2,34,0,"2015-05-02 03:40:00"
"649924",2,34,0,"2015-05-02 03:45:00"
"649925",2,34,0,"2015-05-02 03:50:00"
"649926",2,34,0,"2015-05-02 03:55:00"
"649927",2,34,0,"2015-05-02 04:00:00"
"649928",2,34,0,"2015-05-02 04:05:00"
"649929",2,34,0,"2015-05-02 04:10:00"
"649930",2,34,0,"2015-05-02 04:15:00"
"649931",2,34,0,"2015-05-02 04:20:00"
"649932",2,34,0,"2015-05-02 04:25:00"
"649933",2,34,0,"2015-05-02 04:30:00"
"649934",2,34,0,"2015-05-02 04:35:00"
"649935",2,34,0,"2015-05-02 04:40:00"
"649936",2,34,0,"2015-05-02 04:45:00"
"649937",2,34,0,"2015-05-02 04:50:00"
"649938",2,34,0,"2015-05-02 04:55:00"
"649939",2,34,0,"2015-05-02 05:00:00"
"649940",2,34,0,"2015-05-02 05:05:00"
"649941",2,34,0,"2015-05-02 05:10:00"
"649942",2,34,0,"2015-05-02 05:15:00"
"649943",2,34,0,"2015-05-02 05:20:00"
"649944",2,34,0,"2015-05-02 05:25:00"
"649945",2,34,0,"2015-05-02 05:30:00"
"649946",2,34,0,"2015-05-02 05:35:00"
"649947",2,34,0,"2015-05-02 05:40:00"
"649948",2,34,0,"2015-05-02 05:45:00"
"649949",2,34,0,"2015-05-02 05:50:00"
"649950",2,34,0,"2015-05-02 05:55:00"
"649951",2,34,0,"2015-05-02 06:00:00"
"649952",2,34,0,"2015-05-02 06:05:00"
"649953",2,34,0,"2015-05-02 06:10:00"
"649954",2,34,0,"2015-05-02 06:15:00"
"649955",2,34,0,"2015-05-02 06:20:00"
"649956",2,34,0,"2015-05-02 06:25:00"
"649957",2,34,0,"2015-05-02 06:30:00"
"649958",2,34,0,"2015-05-02 06:35:00"
"649959",2,34,0,"2015-05-02 06:40:00"
"649960",2,34,0,"2015-05-02 06:45:00"
"649961",2,34,0,"2015-05-02 06:50:00"
"649962",2,34,0,"2015-05-02 06:55:00"
"649963",2,34,0,"2015-05-02 07:00:00"
"649964",2,34,0,"2015-05-02 07:05:00"
"649965",2,34,0,"2015-05-02 07:10:00"
"649966",2,34,0,"2015-05-02 07:15:00"
"649967",2,34,0,"2015-05-02 07:20:00"
"649968",2,34,0,"2015-05-02 07:25:00"
"649969",2,34,0,"2015-05-02 07:30:00"
"649970",2,34,0,"2015-05-02 07:35:00"
"649971",2,34,0,"2015-05-02 07:40:00"
"649972",2,34,0,"2015-05-02 07:45:00"
"649973",2,34,0,"2015-05-02 07:50:00"
"649974",2,34,0,"2015-05-02 07:55:00"
"649975",2,34,0,"2015-05-02 08:00:00"
"649976",2,34,0,"2015-05-02 08:05:00"
"649977",2,34,0,"2015-05-02 08:10:00"
"649978",2,34,0,"2015-05-02 08:15:00"
"649979",2,34,0,"2015-05-02 08:20:00"
"649980",2,34,0,"2015-05-02 08:25:00"
"649981",2,34,0,"2015-05-02 08:30:00"
"649982",2,34,0,"2015-05-02 08:35:00"
"649983",2,34,0,"2015-05-02 08:40:00"
"649984",2,34,0,"2015-05-02 08:45:00"
"649985",2,34,0,"2015-05-02 08:50:00"
"649986",2,34,0,"2015-05-02 08:55:00"
"649987",2,34,0,"2015-05-02 09:00:00"
"649988",2,34,0,"2015-05-02 09:05:00"
"649989",2,34,0,"2015-05-02 09:10:00"
"649990",2,34,0,"2015-05-02 09:15:00"
"649991",2,34,0,"2015-05-02 09:20:00"
"649992",2,34,0,"2015-05-02 09:25:00"
"649993",2,34,0,"2015-05-02 09:30:00"
"649994",2,34,0,"2015-05-02 09:35:00"
"649995",2,34,0,"2015-05-02 09:40:00"
"649996",2,34,0,"2015-05-02 09:45:00"
"649997",2,34,0,"2015-05-02 09:50:00"
"649998",2,34,0,"2015-05-02 09:55:00"
"649999",2,34,0,"2015-05-02 10:00:00"
"650000",2,34,0,"2015-05-02 10:05:00"
"650001",2,34,0,"2015-05-02 10:10:00"
"650002",2,34,0,"2015-05-02 10:15:00"
"650003",2,34,0,"2015-05-02 10:20:00"
"650004",2,34,0,"2015-05-02 10:25:00"
"650005",2,34,0,"2015-05-02 10:30:00"
"650006",2,34,0,"2015-05-02 10:35:00"
"650007",2,34,0,"2015-05-02 10:40:00"
"650008",2,34,0,"2015-05-02 10:45:00"
"650009",2,34,0,"2015-05-02 10:50:00"
"650010",2,34,0,"2015-05-02 10:55:00"
"650011",2,34,0,"2015-05-02 11:00:00"
"650012",2,34,0,"2015-05-02 11:05:00"
"650013",2,34,0,"2015-05-02 11:10:00"
"650014",2,34,0,"2015-05-02 11:15:00"
"650015",2,34,0,"2015-05-02 11:20:00"
"650016",2,34,0,"2015-05-02 11:25:00"
"650017",2,34,0,"2015-05-02 11:30:00"
"650018",2,34,0,"2015-05-02 11:35:00"
"650019",2,34,0,"2015-05-02 11:40:00"
"650020",2,34,0,"2015-05-02 11:45:00"
"650021",2,34,0,"2015-05-02 11:50:00"
"650022",2,34,0,"2015-05-02 11:55:00"
"650023",2,34,0,"2015-05-02 12:00:00"
"650024",2,34,0,"2015-05-02 12:05:00"
"650025",2,34,0,"2015-05-02 12:10:00"
"650026",2,34,0,"2015-05-02 12:15:00"
"650027",2,34,0,"2015-05-02 12:20:00"
"650028",2,34,0,"2015-05-02 12:25:00"
"650029",2,34,0,"2015-05-02 12:30:00"
"650030",2,34,0,"2015-05-02 12:35:00"
"650031",2,34,0,"2015-05-02 12:40:00"
"650032",2,34,0,"2015-05-02 12:45:00"
"650033",2,34,0,"2015-05-02 12:50:00"
"650034",2,34,0,"2015-05-02 12:55:00"
"650035",2,34,0,"2015-05-02 13:00:00"
"650036",2,34,0,"2015-05-02 13:05:00"
"650037",2,34,0,"2015-05-02 13:10:00"
"650038",2,34,0,"2015-05-02 13:15:00"
"650039",2,34,0,"2015-05-02 13:20:00"
"650040",2,34,0,"2015-05-02 13:25:00"
"650041",2,34,0,"2015-05-02 13:30:00"
"650042",2,34,0,"2015-05-02 13:35:00"
"650043",2,34,0,"2015-05-02 13:40:00"
"650044",2,34,0,"2015-05-02 13:45:00"
"650045",2,34,0,"2015-05-02 13:50:00"
"650046",2,34,0,"2015-05-02 13:55:00"
"650047",2,34,0,"2015-05-02 14:00:00"
"650048",2,34,0,"2015-05-02 14:05:00"
"650049",2,34,0,"2015-05-02 14:10:00"
"650050",2,34,0,"2015-05-02 14:15:00"
"650051",2,34,0,"2015-05-02 14:20:00"
"650052",2,34,0,"2015-05-02 14:25:00"
"650053",2,34,0,"2015-05-02 14:30:00"
"650054",2,34,0,"2015-05-02 14:35:00"
"650055",2,34,0,"2015-05-02 14:40:00"
"650056",2,34,0,"2015-05-02 14:45:00"
"650057",2,34,0,"2015-05-02 14:50:00"
"650058",2,34,0,"2015-05-02 14:55:00"
"650059",2,34,0,"2015-05-02 15:00:00"
"650060",2,34,0,"2015-05-02 15:05:00"
"650061",2,34,0,"2015-05-02 15:10:00"
"650062",2,34,0,"2015-05-02 15:15:00"
"650063",2,34,0,"2015-05-02 15:20:00"
"650064",2,34,0,"2015-05-02 15:25:00"
"650065",2,34,0,"2015-05-02 15:30:00"
"650066",2,34,0,"2015-05-02 15:35:00"
"650067",2,34,0,"2015-05-02 15:40:00"
"650068",2,34,0,"2015-05-02 15:45:00"
"650069",2,34,0,"2015-05-02 15:50:00"
"650070",2,34,0,"2015-05-02 15:55:00"
"650071",2,34,0,"2015-05-02 16:00:00"
"650072",2,34,0,"2015-05-02 16:05:00"
"650073",2,34,0,"2015-05-02 16:10:00"
"650074",2,34,0,"2015-05-02 16:15:00"
"650075",2,34,0,"2015-05-02 16:20:00"
"650076",2,34,0,"2015-05-02 16:25:00"
"650077",2,34,0,"2015-05-02 16:30:00"
"650078",2,34,0,"2015-05-02 16:35:00"
"650079",2,34,0,"2015-05-02 16:40:00"
"650080",2,34,0,"2015-05-02 16:45:00"
"650081",2,34,0,"2015-05-02 16:50:00"
"650082",2,34,0,"2015-05-02 16:55:00"
"650083",2,34,0,"2015-05-02 17:00:00"
"650084",2,34,0,"2015-05-02 17:05:00"
"650085",2,34,0,"2015-05-02 17:10:00"
"650086",2,34,0,"2015-05-02 17:15:00"
"650087",2,34,0,"2015-05-02 17:20:00"
"650088",2,34,0,"2015-05-02 17:25:00"
"650089",2,34,0,"2015-05-02 17:30:00"
"650090",2,34,0,"2015-05-02 17:35:00"
"650091",2,34,0,"2015-05-02 17:40:00"
"650092",2,34,0,"2015-05-02 17:45:00"
"650093",2,34,0,"2015-05-02 17:50:00"
"650094",2,34,0,"2015-05-02 17:55:00"
"650095",2,34,0,"2015-05-02 18:00:00"
"650096",2,34,0,"2015-05-02 18:05:00"
"650097",2,34,0,"2015-05-02 18:10:00"
"650098",2,34,0,"2015-05-02 18:15:00"
"650099",2,34,0,"2015-05-02 18:20:00"
"650100",2,34,0,"2015-05-02 18:25:00"
"650101",2,34,0,"2015-05-02 18:30:00"
"650102",2,34,0,"2015-05-02 18:35:00"
"650103",2,34,0,"2015-05-02 18:40:00"
"650104",2,34,0,"2015-05-02 18:45:00"
"650105",2,34,0,"2015-05-02 18:50:00"
"650106",2,34,0,"2015-05-02 18:55:00"
"650107",2,34,0,"2015-05-02 19:00:00"
"650108",2,34,0,"2015-05-02 19:05:00"
"650109",2,34,0,"2015-05-02 19:10:00"
"650110",2,34,0,"2015-05-02 19:15:00"
"650111",2,34,0,"2015-05-02 19:20:00"
"650112",2,34,0,"2015-05-02 19:25:00"
"650113",2,34,0,"2015-05-02 19:30:00"
"650114",2,34,0,"2015-05-02 19:35:00"
"650115",2,34,0,"2015-05-02 19:40:00"
"650116",2,34,0,"2015-05-02 19:45:00"
"650117",2,34,0,"2015-05-02 19:50:00"
"650118",2,34,0,"2015-05-02 19:55:00"
"650119",2,34,0,"2015-05-02 20:00:00"
"650120",2,34,0,"2015-05-02 20:05:00"
"650121",2,34,0,"2015-05-02 20:10:00"
"650122",2,34,0,"2015-05-02 20:15:00"
"650123",2,34,0,"2015-05-02 20:20:00"
"650124",2,34,0,"2015-05-02 20:25:00"
"650125",2,34,0,"2015-05-02 20:30:00"
"650126",2,34,0,"2015-05-02 20:35:00"
"650127",2,34,0,"2015-05-02 20:40:00"
"650128",2,34,0,"2015-05-02 20:45:00"
"650129",2,34,0,"2015-05-02 20:50:00"
"650130",2,34,0,"2015-05-02 20:55:00"
"650131",2,34,0,"2015-05-02 21:00:00"
"650132",2,34,0,"2015-05-02 21:05:00"
"650133",2,34,0,"2015-05-02 21:10:00"
"650134",2,34,0,"2015-05-02 21:15:00"
"650135",2,34,0,"2015-05-02 21:20:00"
"650136",2,34,0,"2015-05-02 21:25:00"
"650137",2,34,0,"2015-05-02 21:30:00"
"650138",2,34,0,"2015-05-02 21:35:00"
"650139",2,34,0,"2015-05-02 21:40:00"
"650140",2,34,0,"2015-05-02 21:45:00"
"650141",2,34,0,"2015-05-02 21:50:00"
"650142",2,34,0,"2015-05-02 21:55:00"
"650143",2,34,0,"2015-05-02 22:00:00"
"650144",2,34,0,"2015-05-02 22:05:00"
"650145",2,34,0,"2015-05-02 22:10:00"
"650146",2,34,0,"2015-05-02 22:15:00"
"650147",2,34,0,"2015-05-02 22:20:00"
"650148",2,34,0,"2015-05-02 22:25:00"
"650149",2,34,0,"2015-05-02 22:30:00"
"650150",2,34,0,"2015-05-02 22:35:00"
"650151",2,34,0,"2015-05-02 22:40:00"
"650152",2,34,0,"2015-05-02 22:45:00"
"650153",2,34,0,"2015-05-02 22:50:00"
"650154",2,34,0,"2015-05-02 22:55:00"
"650155",2,34,0,"2015-05-02 23:00:00"
"650156",2,34,0,"2015-05-02 23:05:00"
"650157",2,34,0,"2015-05-02 23:10:00"
"650158",2,34,0,"2015-05-02 23:15:00"
"650159",2,34,0,"2015-05-02 23:20:00"
"650160",2,34,0,"2015-05-02 23:25:00"
"650161",2,34,0,"2015-05-02 23:30:00"
"650162",2,34,0,"2015-05-02 23:35:00"
"650163",2,34,0,"2015-05-02 23:40:00"
"650164",2,34,0,"2015-05-02 23:45:00"
"650165",2,34,0,"2015-05-02 23:50:00"
"650166",2,34,0,"2015-05-02 23:55:00"
"650167",2,34,0,"2015-05-03 00:00:00"
"650168",2,34,0,"2015-05-03 00:05:00"
"650169",2,34,0,"2015-05-03 00:10:00"
"650170",2,34,0,"2015-05-03 00:15:00"
"650171",2,34,0,"2015-05-03 00:20:00"
"650172",2,34,0,"2015-05-03 00:25:00"
"650173",2,34,0,"2015-05-03 00:30:00"
"650174",2,34,0,"2015-05-03 00:35:00"
"650175",2,34,0,"2015-05-03 00:40:00"
"650176",2,34,0,"2015-05-03 00:45:00"
"650177",2,34,0,"2015-05-03 00:50:00"
"650178",2,34,0,"2015-05-03 00:55:00"
"650179",2,34,0,"2015-05-03 01:00:00"
"650180",2,34,0,"2015-05-03 01:05:00"
"650181",2,34,0,"2015-05-03 01:10:00"
"650182",2,34,0,"2015-05-03 01:15:00"
"650183",2,34,0,"2015-05-03 01:20:00"
"650184",2,34,0,"2015-05-03 01:25:00"
"650185",2,34,0,"2015-05-03 01:30:00"
"650186",2,34,0,"2015-05-03 01:35:00"
"650187",2,34,0,"2015-05-03 01:40:00"
"650188",2,34,0,"2015-05-03 01:45:00"
"650189",2,34,0,"2015-05-03 01:50:00"
"650190",2,34,0,"2015-05-03 01:55:00"
"650191",2,34,0,"2015-05-03 02:00:00"
"650192",2,34,0,"2015-05-03 02:05:00"
"650193",2,34,0,"2015-05-03 02:10:00"
"650194",2,34,0,"2015-05-03 02:15:00"
"650195",2,34,0,"2015-05-03 02:20:00"
"650196",2,34,0,"2015-05-03 02:25:00"
"650197",2,34,0,"2015-05-03 02:30:00"
"650198",2,34,0,"2015-05-03 02:35:00"
"650199",2,34,0,"2015-05-03 02:40:00"
"650200",2,34,0,"2015-05-03 02:45:00"
"650201",2,34,0,"2015-05-03 02:50:00"
"650202",2,34,0,"2015-05-03 02:55:00"
"650203",2,34,0,"2015-05-03 03:00:00"
"650204",2,34,0,"2015-05-03 03:05:00"
"650205",2,34,0,"2015-05-03 03:10:00"
"650206",2,34,0,"2015-05-03 03:15:00"
"650207",2,34,0,"2015-05-03 03:20:00"
"650208",2,34,0,"2015-05-03 03:25:00"
"650209",2,34,0,"2015-05-03 03:30:00"
"650210",2,34,0,"2015-05-03 03:35:00"
"650211",2,34,0,"2015-05-03 03:40:00"
"650212",2,34,0,"2015-05-03 03:45:00"
"650213",2,34,0,"2015-05-03 03:50:00"
"650214",2,34,0,"2015-05-03 03:55:00"
"650215",2,34,0,"2015-05-03 04:00:00"
"650216",2,34,0,"2015-05-03 04:05:00"
"650217",2,34,0,"2015-05-03 04:10:00"
"650218",2,34,0,"2015-05-03 04:15:00"
"650219",2,34,0,"2015-05-03 04:20:00"
"650220",2,34,0,"2015-05-03 04:25:00"
"650221",2,34,0,"2015-05-03 04:30:00"
"650222",2,34,0,"2015-05-03 04:35:00"
"650223",2,34,0,"2015-05-03 04:40:00"
"650224",2,34,0,"2015-05-03 04:45:00"
"650225",2,34,0,"2015-05-03 04:50:00"
"650226",2,34,0,"2015-05-03 04:55:00"
"650227",2,34,0,"2015-05-03 05:00:00"
"650228",2,34,0,"2015-05-03 05:05:00"
"650229",2,34,0,"2015-05-03 05:10:00"
"650230",2,34,0,"2015-05-03 05:15:00"
"650231",2,34,0,"2015-05-03 05:20:00"
"650232",2,34,0,"2015-05-03 05:25:00"
"650233",2,34,0,"2015-05-03 05:30:00"
"650234",2,34,0,"2015-05-03 05:35:00"
"650235",2,34,0,"2015-05-03 05:40:00"
"650236",2,34,0,"2015-05-03 05:45:00"
"650237",2,34,0,"2015-05-03 05:50:00"
"650238",2,34,0,"2015-05-03 05:55:00"
"650239",2,34,0,"2015-05-03 06:00:00"
"650240",2,34,0,"2015-05-03 06:05:00"
"650241",2,34,0,"2015-05-03 06:10:00"
"650242",2,34,0,"2015-05-03 06:15:00"
"650243",2,34,0,"2015-05-03 06:20:00"
"650244",2,34,0,"2015-05-03 06:25:00"
"650245",2,34,0,"2015-05-03 06:30:00"
"650246",2,34,0,"2015-05-03 06:35:00"
"650247",2,34,0,"2015-05-03 06:40:00"
"650248",2,34,0,"2015-05-03 06:45:00"
"650249",2,34,0,"2015-05-03 06:50:00"
"650250",2,34,0,"2015-05-03 06:55:00"
"650251",2,34,0,"2015-05-03 07:00:00"
"650252",2,34,0,"2015-05-03 07:05:00"
"650253",2,34,0,"2015-05-03 07:10:00"
"650254",2,34,0,"2015-05-03 07:15:00"
"650255",2,34,0,"2015-05-03 07:20:00"
"650256",2,34,0,"2015-05-03 07:25:00"
"650257",2,34,0,"2015-05-03 07:30:00"
"650258",2,34,0,"2015-05-03 07:35:00"
"650259",2,34,0,"2015-05-03 07:40:00"
"650260",2,34,0,"2015-05-03 07:45:00"
"650261",2,34,0,"2015-05-03 07:50:00"
"650262",2,34,0,"2015-05-03 07:55:00"
"650263",2,34,0,"2015-05-03 08:00:00"
"650264",2,34,0,"2015-05-03 08:05:00"
"650265",2,34,0,"2015-05-03 08:10:00"
"650266",2,34,0,"2015-05-03 08:15:00"
"650267",2,34,0,"2015-05-03 08:20:00"
"650268",2,34,0,"2015-05-03 08:25:00"
"650269",2,34,0,"2015-05-03 08:30:00"
"650270",2,34,0,"2015-05-03 08:35:00"
"650271",2,34,0,"2015-05-03 08:40:00"
"650272",2,34,0,"2015-05-03 08:45:00"
"650273",2,34,0,"2015-05-03 08:50:00"
"650274",2,34,0,"2015-05-03 08:55:00"
"650275",2,34,0,"2015-05-03 09:00:00"
"650276",2,34,0,"2015-05-03 09:05:00"
"650277",2,34,0,"2015-05-03 09:10:00"
"650278",2,34,0,"2015-05-03 09:15:00"
"650279",2,34,0,"2015-05-03 09:20:00"
"650280",2,34,0,"2015-05-03 09:25:00"
"650281",2,34,0,"2015-05-03 09:30:00"
"650282",2,34,0,"2015-05-03 09:35:00"
"650283",2,34,0,"2015-05-03 09:40:00"
"650284",2,34,0,"2015-05-03 09:45:00"
"650285",2,34,0,"2015-05-03 09:50:00"
"650286",2,34,0,"2015-05-03 09:55:00"
"650287",2,34,0,"2015-05-03 10:00:00"
"650288",2,34,0,"2015-05-03 10:05:00"
"650289",2,34,0,"2015-05-03 10:10:00"
"650290",2,34,0,"2015-05-03 10:15:00"
"650291",2,34,0,"2015-05-03 10:20:00"
"650292",2,34,0,"2015-05-03 10:25:00"
"650293",2,34,0,"2015-05-03 10:30:00"
"650294",2,34,0,"2015-05-03 10:35:00"
"650295",2,34,0,"2015-05-03 10:40:00"
"650296",2,34,0,"2015-05-03 10:45:00"
"650297",2,34,0,"2015-05-03 10:50:00"
"650298",2,34,0,"2015-05-03 10:55:00"
"650299",2,34,0,"2015-05-03 11:00:00"
"650300",2,34,0,"2015-05-03 11:05:00"
"650301",2,34,0,"2015-05-03 11:10:00"
"650302",2,34,0,"2015-05-03 11:15:00"
"650303",2,34,0,"2015-05-03 11:20:00"
"650304",2,34,0,"2015-05-03 11:25:00"
"650305",2,34,0,"2015-05-03 11:30:00"
"650306",2,34,0,"2015-05-03 11:35:00"
"650307",2,34,0,"2015-05-03 11:40:00"
"650308",2,34,0,"2015-05-03 11:45:00"
"650309",2,34,0,"2015-05-03 11:50:00"
"650310",2,34,0,"2015-05-03 11:55:00"
"650311",2,34,0,"2015-05-03 12:00:00"
"650312",2,34,0,"2015-05-03 12:05:00"
"650313",2,34,0,"2015-05-03 12:10:00"
"650314",2,34,0,"2015-05-03 12:15:00"
"650315",2,34,0,"2015-05-03 12:20:00"
"650316",2,34,0,"2015-05-03 12:25:00"
"650317",2,34,0,"2015-05-03 12:30:00"
"650318",2,34,0,"2015-05-03 12:35:00"
"650319",2,34,0,"2015-05-03 12:40:00"
"650320",2,34,0,"2015-05-03 12:45:00"
"650321",2,34,0,"2015-05-03 12:50:00"
"650322",2,34,0,"2015-05-03 12:55:00"
"650323",2,34,0,"2015-05-03 13:00:00"
"650324",2,34,0,"2015-05-03 13:05:00"
"650325",2,34,0,"2015-05-03 13:10:00"
"650326",2,34,0,"2015-05-03 13:15:00"
"650327",2,34,0,"2015-05-03 13:20:00"
"650328",2,34,0,"2015-05-03 13:25:00"
